timestamp,medianEnergy,RunPeriod
1.5216e+09,3.0103e-06,17/02/2018
1.5216e+09,3.1134e-06,17/02/2018
1.5216e+09,2.9295e-06,17/02/2018
1.5216e+09,3.1649e-06,17/02/2018
1.5216e+09,3.1516e-06,17/02/2018
1.5216e+09,2.9989e-06,17/02/2018
1.5216e+09,2.9725e-06,17/02/2018
1.5216e+09,2.7066e-06,17/02/2018
1.5216e+09,3.2415e-06,17/02/2018
1.5217e+09,3.0924e-06,17/02/2018
1.5217e+09,2.9408e-06,17/02/2018
1.5217e+09,2.8461e-06,17/02/2018
1.5217e+09,3.0531e-06,17/02/2018
1.5217e+09,2.8093e-06,17/02/2018
1.5217e+09,3.3021e-06,17/02/2018
1.5217e+09,3.3629e-06,17/02/2018
1.5217e+09,3.135e-06,17/02/2018
1.5217e+09,3.0246e-06,17/02/2018
1.5217e+09,3.3673e-06,17/02/2018
1.5217e+09,3.084e-06,17/02/2018
1.5217e+09,3.0316e-06,17/02/2018
1.5217e+09,3.2398e-06,17/02/2018
1.5217e+09,3.4313e-06,17/02/2018
1.5217e+09,3.3799e-06,17/02/2018
1.5217e+09,3.0319e-06,17/02/2018
1.5217e+09,3.1061e-06,17/02/2018
1.5217e+09,3.1304e-06,17/02/2018
1.5217e+09,2.9926e-06,17/02/2018
1.5217e+09,2.9645e-06,17/02/2018
1.5217e+09,3.2028e-06,17/02/2018
1.5217e+09,2.9799e-06,17/02/2018
1.5217e+09,2.8483e-06,17/02/2018
1.5217e+09,2.5614e-06,17/02/2018
1.5217e+09,3.051e-06,17/02/2018
1.5217e+09,2.7439e-06,17/02/2018
1.5217e+09,2.7564e-06,17/02/2018
1.5217e+09,3.2038e-06,17/02/2018
1.5217e+09,2.9651e-06,17/02/2018
1.5217e+09,2.9432e-06,17/02/2018
1.5217e+09,3.1213e-06,17/02/2018
1.5217e+09,3.1273e-06,17/02/2018
1.5217e+09,4.4459e-06,17/02/2018
1.5217e+09,3.1592e-06,17/02/2018
1.5218e+09,3.0148e-06,17/02/2018
1.5218e+09,3.1774e-06,17/02/2018
1.5218e+09,3.2532e-06,17/02/2018
1.5218e+09,3.2625e-06,17/02/2018
1.5218e+09,3.199e-06,17/02/2018
1.5218e+09,2.9768e-06,17/02/2018
1.5218e+09,3.0879e-06,17/02/2018
1.5218e+09,2.8557e-06,17/02/2018
1.5218e+09,3.0239e-06,17/02/2018
1.5218e+09,3.1897e-06,17/02/2018
1.5218e+09,3.1485e-06,17/02/2018
1.5218e+09,3.2537e-06,17/02/2018
1.5218e+09,3.0262e-06,17/02/2018
1.5218e+09,2.809e-06,17/02/2018
1.5218e+09,3.1153e-06,17/02/2018
1.5218e+09,3.1669e-06,17/02/2018
1.5218e+09,2.868e-06,17/02/2018
1.5218e+09,3.4577e-06,17/02/2018
1.5218e+09,2.9558e-06,17/02/2018
1.5218e+09,2.9709e-06,17/02/2018
1.5218e+09,3.028e-06,17/02/2018
1.5218e+09,3.0351e-06,17/02/2018
1.5218e+09,2.963e-06,17/02/2018
1.5218e+09,2.7084e-06,17/02/2018
1.5218e+09,3.0919e-06,17/02/2018
1.5218e+09,3.0613e-06,17/02/2018
1.5218e+09,2.9145e-06,17/02/2018
1.5218e+09,3.0975e-06,17/02/2018
1.5218e+09,3.1268e-06,17/02/2018
1.5218e+09,2.8274e-06,17/02/2018
1.5218e+09,3.1162e-06,17/02/2018
1.5218e+09,2.9499e-06,17/02/2018
1.5218e+09,2.688e-06,17/02/2018
1.5218e+09,3.1688e-06,17/02/2018
1.5218e+09,2.9128e-06,17/02/2018
1.5218e+09,2.9949e-06,17/02/2018
1.5218e+09,2.8223e-06,17/02/2018
1.5219e+09,2.816e-06,17/02/2018
1.5219e+09,3.2204e-06,17/02/2018
1.5219e+09,2.9319e-06,17/02/2018
1.5219e+09,3.1344e-06,17/02/2018
1.5219e+09,3.1556e-06,17/02/2018
1.5219e+09,2.8305e-06,17/02/2018
1.5219e+09,3.0587e-06,17/02/2018
1.5219e+09,3.3038e-06,17/02/2018
1.5219e+09,3.1301e-06,17/02/2018
1.5219e+09,2.7706e-06,17/02/2018
1.5219e+09,2.9609e-06,17/02/2018
1.5219e+09,3.1113e-06,17/02/2018
1.5219e+09,3.1893e-06,17/02/2018
1.5219e+09,2.7688e-06,17/02/2018
1.5219e+09,3.2043e-06,17/02/2018
1.5219e+09,2.9807e-06,17/02/2018
1.5219e+09,3.0243e-06,17/02/2018
1.5219e+09,3.3716e-06,17/02/2018
1.5219e+09,2.9071e-06,17/02/2018
1.5219e+09,3.0346e-06,17/02/2018
1.5219e+09,3.0111e-06,17/02/2018
1.5219e+09,3.003e-06,17/02/2018
1.5219e+09,4.4483e-06,17/02/2018
1.5219e+09,3.0855e-06,17/02/2018
1.5219e+09,3.0515e-06,17/02/2018
1.5219e+09,3.0253e-06,17/02/2018
1.5219e+09,3.0849e-06,17/02/2018
1.5219e+09,2.684e-06,17/02/2018
1.5219e+09,3.1451e-06,17/02/2018
1.5219e+09,2.8075e-06,17/02/2018
1.522e+09,2.9478e-06,17/02/2018
1.522e+09,2.7062e-06,17/02/2018
1.522e+09,2.9257e-06,17/02/2018
1.522e+09,3.3496e-06,17/02/2018
1.522e+09,3.1891e-06,17/02/2018
1.522e+09,3.1134e-06,17/02/2018
1.522e+09,2.694e-06,17/02/2018
1.522e+09,2.926e-06,17/02/2018
1.522e+09,3.1087e-06,17/02/2018
1.522e+09,3.0847e-06,17/02/2018
1.522e+09,3.1982e-06,17/02/2018
1.522e+09,2.8862e-06,17/02/2018
1.522e+09,2.8758e-06,17/02/2018
1.522e+09,3.0557e-06,17/02/2018
1.522e+09,3.1903e-06,17/02/2018
1.522e+09,2.7941e-06,17/02/2018
1.522e+09,2.8567e-06,17/02/2018
1.522e+09,3.1499e-06,17/02/2018
1.522e+09,2.9825e-06,17/02/2018
1.522e+09,3.2172e-06,17/02/2018
1.522e+09,2.959e-06,17/02/2018
1.522e+09,2.917e-06,17/02/2018
1.522e+09,2.9015e-06,17/02/2018
1.522e+09,2.7974e-06,17/02/2018
1.522e+09,3.1049e-06,17/02/2018
1.522e+09,3.705e-06,17/02/2018
1.522e+09,2.9928e-06,17/02/2018
1.522e+09,3.0275e-06,17/02/2018
1.522e+09,2.9731e-06,17/02/2018
1.522e+09,2.8837e-06,17/02/2018
1.522e+09,3.0015e-06,17/02/2018
1.522e+09,2.8742e-06,17/02/2018
1.522e+09,2.956e-06,17/02/2018
1.522e+09,3.36e-06,17/02/2018
1.522e+09,3.0549e-06,17/02/2018
1.522e+09,3.3359e-06,17/02/2018
1.522e+09,3.0601e-06,17/02/2018
1.5221e+09,3.1707e-06,17/02/2018
1.5221e+09,3.1585e-06,17/02/2018
1.5221e+09,3.0121e-06,17/02/2018
1.5221e+09,3.1983e-06,17/02/2018
1.5221e+09,2.8173e-06,17/02/2018
1.5221e+09,2.6838e-06,17/02/2018
1.5221e+09,3.0772e-06,17/02/2018
1.5221e+09,2.9878e-06,17/02/2018
1.5221e+09,3.2735e-06,17/02/2018
1.5221e+09,2.8902e-06,17/02/2018
1.5221e+09,2.8293e-06,17/02/2018
1.5221e+09,2.8292e-06,17/02/2018
1.5221e+09,2.9799e-06,17/02/2018
1.5221e+09,2.8008e-06,17/02/2018
1.5221e+09,3.0924e-06,17/02/2018
1.5221e+09,2.975e-06,17/02/2018
1.5221e+09,3.1501e-06,17/02/2018
1.5221e+09,2.797e-06,17/02/2018
1.5221e+09,3.0122e-06,17/02/2018
1.5221e+09,3.1241e-06,17/02/2018
1.5221e+09,2.8797e-06,17/02/2018
1.5221e+09,2.8106e-06,17/02/2018
1.5221e+09,2.9127e-06,17/02/2018
1.5221e+09,3.072e-06,17/02/2018
1.5221e+09,2.9529e-06,17/02/2018
1.5221e+09,3.0111e-06,17/02/2018
1.5221e+09,3.0001e-06,17/02/2018
1.5221e+09,2.8359e-06,17/02/2018
1.5221e+09,3.1289e-06,17/02/2018
1.5221e+09,2.7478e-06,17/02/2018
1.5221e+09,3.3848e-06,17/02/2018
1.5222e+09,3.0818e-06,17/02/2018
1.5222e+09,2.7294e-06,17/02/2018
1.5222e+09,2.9997e-06,17/02/2018
1.5222e+09,2.8968e-06,17/02/2018
1.5222e+09,3.3357e-06,17/02/2018
1.5222e+09,3.0844e-06,17/02/2018
1.5222e+09,3.0395e-06,17/02/2018
1.5222e+09,3.1764e-06,17/02/2018
1.5222e+09,3.1067e-06,17/02/2018
1.5222e+09,2.9448e-06,17/02/2018
1.5222e+09,3.199e-06,17/02/2018
1.5222e+09,3.0679e-06,17/02/2018
1.5222e+09,3.1021e-06,17/02/2018
1.5222e+09,2.9682e-06,17/02/2018
1.5222e+09,3.1196e-06,17/02/2018
1.5222e+09,2.8492e-06,17/02/2018
1.5222e+09,3.3948e-06,17/02/2018
1.5222e+09,3.0349e-06,17/02/2018
1.5222e+09,3.0253e-06,17/02/2018
1.5222e+09,3.0906e-06,17/02/2018
1.5222e+09,3.1454e-06,17/02/2018
1.5222e+09,3.3765e-06,17/02/2018
1.5222e+09,3.0651e-06,17/02/2018
1.5222e+09,3.238e-06,17/02/2018
1.5222e+09,2.8322e-06,17/02/2018
1.5222e+09,3.3059e-06,17/02/2018
1.5222e+09,2.8797e-06,17/02/2018
1.5222e+09,3.3343e-06,17/02/2018
1.5222e+09,2.8576e-06,17/02/2018
1.5222e+09,3.1112e-06,17/02/2018
1.5222e+09,3.0941e-06,17/02/2018
1.5222e+09,3.0458e-06,17/02/2018
1.5222e+09,3.083e-06,17/02/2018
1.5222e+09,2.813e-06,17/02/2018
1.5222e+09,2.9115e-06,17/02/2018
1.5222e+09,2.983e-06,17/02/2018
1.5222e+09,3.1457e-06,17/02/2018
1.5223e+09,3.1395e-06,17/02/2018
1.5223e+09,3.1318e-06,17/02/2018
1.5223e+09,3.0224e-06,17/02/2018
1.5223e+09,3.29e-06,17/02/2018
1.5223e+09,3.3537e-06,17/02/2018
1.5223e+09,2.8458e-06,17/02/2018
1.5223e+09,3.104e-06,17/02/2018
1.5223e+09,3.4539e-06,17/02/2018
1.5223e+09,2.8697e-06,17/02/2018
1.5223e+09,2.9605e-06,17/02/2018
1.5223e+09,2.9479e-06,17/02/2018
1.5223e+09,3.0775e-06,17/02/2018
1.5223e+09,2.9278e-06,17/02/2018
1.5223e+09,2.9336e-06,17/02/2018
1.5223e+09,2.9349e-06,17/02/2018
1.5223e+09,3.0042e-06,17/02/2018
1.5223e+09,3.242e-06,17/02/2018
1.5223e+09,3.067e-06,17/02/2018
1.5223e+09,3.252e-06,17/02/2018
1.5223e+09,2.9346e-06,17/02/2018
1.5223e+09,2.9721e-06,17/02/2018
1.5223e+09,2.9915e-06,17/02/2018
1.5223e+09,2.6624e-06,17/02/2018
1.5223e+09,2.9621e-06,17/02/2018
1.5223e+09,2.895e-06,17/02/2018
1.5223e+09,2.893e-06,17/02/2018
1.5223e+09,3.1936e-06,17/02/2018
1.5223e+09,2.7941e-06,17/02/2018
1.5223e+09,3.3186e-06,17/02/2018
1.5223e+09,2.9714e-06,17/02/2018
1.5223e+09,2.7101e-06,17/02/2018
1.5223e+09,2.9325e-06,17/02/2018
1.5223e+09,3.0578e-06,17/02/2018
1.5223e+09,3.0816e-06,17/02/2018
1.5223e+09,3.1935e-06,17/02/2018
1.5223e+09,2.905e-06,17/02/2018
1.5223e+09,3.0536e-06,17/02/2018
1.5224e+09,2.9454e-06,17/02/2018
1.5224e+09,3.0316e-06,17/02/2018
1.5224e+09,2.9282e-06,17/02/2018
1.5224e+09,3.4252e-06,17/02/2018
1.5224e+09,3.1342e-06,17/02/2018
1.5224e+09,3.3136e-06,17/02/2018
1.5224e+09,2.8412e-06,17/02/2018
1.5224e+09,3.1486e-06,17/02/2018
1.5224e+09,3.012e-06,17/02/2018
1.5224e+09,3.2504e-06,17/02/2018
1.5224e+09,3.2649e-06,17/02/2018
1.5224e+09,2.7753e-06,17/02/2018
1.5224e+09,3.1816e-06,17/02/2018
1.5224e+09,2.8608e-06,17/02/2018
1.5224e+09,3.0278e-06,17/02/2018
1.5224e+09,3.078e-06,17/02/2018
1.5224e+09,3.1557e-06,17/02/2018
1.5224e+09,3.1591e-06,17/02/2018
1.5224e+09,2.7247e-06,17/02/2018
1.5224e+09,3.1089e-06,17/02/2018
1.5224e+09,2.5501e-06,17/02/2018
1.5224e+09,2.8617e-06,17/02/2018
1.5224e+09,3.1835e-06,17/02/2018
1.5224e+09,3.2757e-06,17/02/2018
1.5224e+09,2.9246e-06,17/02/2018
1.5224e+09,2.9972e-06,17/02/2018
1.5224e+09,2.7312e-06,17/02/2018
1.5224e+09,3.0359e-06,17/02/2018
1.5224e+09,2.8384e-06,17/02/2018
1.5224e+09,3.157e-06,17/02/2018
1.5224e+09,2.8473e-06,17/02/2018
1.5225e+09,3.1863e-06,17/02/2018
1.5225e+09,3.1669e-06,17/02/2018
1.5225e+09,3.1551e-06,17/02/2018
1.5225e+09,2.9648e-06,17/02/2018
1.5225e+09,2.9052e-06,17/02/2018
1.5225e+09,3.0484e-06,17/02/2018
1.5225e+09,2.8158e-06,17/02/2018
1.5225e+09,2.9145e-06,17/02/2018
1.5225e+09,3.0284e-06,17/02/2018
1.5225e+09,2.7968e-06,17/02/2018
1.5225e+09,3.2758e-06,17/02/2018
1.5225e+09,3.0374e-06,17/02/2018
1.5225e+09,3.0197e-06,17/02/2018
1.5225e+09,3.3022e-06,17/02/2018
1.5225e+09,3.2646e-06,17/02/2018
1.5225e+09,3.1611e-06,17/02/2018
1.5225e+09,3.087e-06,17/02/2018
1.5225e+09,2.9815e-06,17/02/2018
1.5225e+09,3.0237e-06,17/02/2018
1.5225e+09,3.1071e-06,17/02/2018
1.5225e+09,3.1759e-06,17/02/2018
1.5225e+09,3.1325e-06,17/02/2018
1.5225e+09,2.9162e-06,17/02/2018
1.5225e+09,2.7672e-06,17/02/2018
1.5225e+09,3.1212e-06,17/02/2018
1.5225e+09,2.6434e-06,17/02/2018
1.5225e+09,3.1573e-06,17/02/2018
1.5225e+09,3.2435e-06,17/02/2018
1.5225e+09,2.9065e-06,17/02/2018
1.5225e+09,2.935e-06,17/02/2018
1.5225e+09,2.6354e-06,17/02/2018
1.5225e+09,2.9482e-06,17/02/2018
1.5225e+09,3.1424e-06,17/02/2018
1.5225e+09,3.5223e-06,17/02/2018
1.5225e+09,2.7876e-06,17/02/2018
1.5225e+09,3.0813e-06,17/02/2018
1.5226e+09,2.9324e-06,17/02/2018
1.5226e+09,2.9641e-06,17/02/2018
1.5226e+09,3.1469e-06,17/02/2018
1.5226e+09,3.0541e-06,17/02/2018
1.5226e+09,2.8854e-06,17/02/2018
1.5226e+09,3.2129e-06,17/02/2018
1.5226e+09,2.9737e-06,17/02/2018
1.5226e+09,2.9568e-06,17/02/2018
1.5226e+09,2.8846e-06,17/02/2018
1.5226e+09,3.194e-06,17/02/2018
1.5226e+09,3.3011e-06,17/02/2018
1.5226e+09,2.8107e-06,17/02/2018
1.5226e+09,3.0303e-06,17/02/2018
1.5226e+09,2.9981e-06,17/02/2018
1.5226e+09,3.1306e-06,17/02/2018
1.5226e+09,2.9752e-06,17/02/2018
1.5226e+09,3.2556e-06,17/02/2018
1.5226e+09,3.0305e-06,17/02/2018
1.5226e+09,3.2578e-06,17/02/2018
1.5226e+09,2.7363e-06,17/02/2018
1.5226e+09,3.0519e-06,17/02/2018
1.5226e+09,3.0295e-06,17/02/2018
1.5226e+09,3.04e-06,17/02/2018
1.5226e+09,3.0622e-06,17/02/2018
1.5226e+09,3.2011e-06,17/02/2018
1.5226e+09,3.0662e-06,17/02/2018
1.5226e+09,2.9833e-06,17/02/2018
1.5226e+09,2.8297e-06,17/02/2018
1.5226e+09,3.2126e-06,17/02/2018
1.5226e+09,2.9797e-06,17/02/2018
1.5226e+09,2.9609e-06,17/02/2018
1.5226e+09,3.0055e-06,17/02/2018
1.5226e+09,3.3002e-06,17/02/2018
1.5226e+09,3.0615e-06,17/02/2018
1.5226e+09,3.0901e-06,17/02/2018
1.5226e+09,3.1321e-06,17/02/2018
1.5226e+09,3.0271e-06,17/02/2018
1.5227e+09,2.9574e-06,17/02/2018
1.5227e+09,3.0499e-06,17/02/2018
1.5227e+09,2.8576e-06,17/02/2018
1.5227e+09,3.0537e-06,17/02/2018
1.5227e+09,3.124e-06,17/02/2018
1.5227e+09,2.6345e-06,17/02/2018
1.5227e+09,2.7094e-06,17/02/2018
1.5227e+09,2.8553e-06,17/02/2018
1.5227e+09,3.0107e-06,17/02/2018
1.5227e+09,2.8705e-06,17/02/2018
1.5227e+09,2.6857e-06,17/02/2018
1.5227e+09,3.1856e-06,17/02/2018
1.5227e+09,2.9496e-06,17/02/2018
1.5227e+09,2.8931e-06,17/02/2018
1.5227e+09,2.9214e-06,17/02/2018
1.5227e+09,2.9956e-06,17/02/2018
1.5227e+09,3.2299e-06,17/02/2018
1.5227e+09,3.0774e-06,17/02/2018
1.5227e+09,2.839e-06,17/02/2018
1.5227e+09,2.9157e-06,17/02/2018
1.5227e+09,3.1326e-06,17/02/2018
1.5227e+09,2.9358e-06,17/02/2018
1.5227e+09,2.8056e-06,17/02/2018
1.5227e+09,2.7676e-06,17/02/2018
1.5227e+09,2.9174e-06,17/02/2018
1.5227e+09,3.0801e-06,17/02/2018
1.5227e+09,2.8474e-06,17/02/2018
1.5227e+09,2.8597e-06,17/02/2018
1.5227e+09,3.0445e-06,17/02/2018
1.5227e+09,3.1057e-06,17/02/2018
1.5227e+09,2.9901e-06,17/02/2018
1.5227e+09,2.9268e-06,17/02/2018
1.5227e+09,2.8622e-06,17/02/2018
1.5227e+09,3.0125e-06,17/02/2018
1.5227e+09,2.6983e-06,17/02/2018
1.5227e+09,3.1278e-06,17/02/2018
1.5227e+09,3.3522e-06,17/02/2018
1.5228e+09,2.8353e-06,17/02/2018
1.5228e+09,2.814e-06,17/02/2018
1.5228e+09,2.8064e-06,17/02/2018
1.5228e+09,2.9357e-06,17/02/2018
1.5228e+09,3.0943e-06,17/02/2018
1.5228e+09,2.971e-06,17/02/2018
1.5228e+09,3.1623e-06,17/02/2018
1.5228e+09,3.3989e-06,17/02/2018
1.5228e+09,2.9282e-06,17/02/2018
1.5228e+09,3.1761e-06,17/02/2018
1.5228e+09,2.8408e-06,17/02/2018
1.5228e+09,2.7698e-06,17/02/2018
1.5228e+09,2.7165e-06,17/02/2018
1.5228e+09,2.7931e-06,17/02/2018
1.5228e+09,2.681e-06,17/02/2018
1.5228e+09,3.2571e-06,17/02/2018
1.5228e+09,3.1431e-06,17/02/2018
1.5228e+09,2.9471e-06,17/02/2018
1.5228e+09,2.8811e-06,17/02/2018
1.5228e+09,3.1098e-06,17/02/2018
1.5228e+09,3.0596e-06,17/02/2018
1.5228e+09,3.1759e-06,17/02/2018
1.5228e+09,2.9529e-06,17/02/2018
1.5228e+09,2.7322e-06,17/02/2018
1.5228e+09,3.0502e-06,17/02/2018
1.5228e+09,3.047e-06,17/02/2018
1.5228e+09,2.9825e-06,17/02/2018
1.5228e+09,3.2711e-06,17/02/2018
1.5228e+09,2.7687e-06,17/02/2018
1.5228e+09,2.9391e-06,17/02/2018
1.5228e+09,3.0092e-06,17/02/2018
1.5228e+09,2.9901e-06,17/02/2018
1.5228e+09,2.7027e-06,17/02/2018
1.5228e+09,2.9637e-06,17/02/2018
1.5228e+09,3.1072e-06,17/02/2018
1.5228e+09,2.7267e-06,17/02/2018
1.5228e+09,3.3433e-06,17/02/2018
1.5229e+09,2.7672e-06,17/02/2018
1.5229e+09,3.1555e-06,17/02/2018
1.5229e+09,3.0987e-06,17/02/2018
1.5229e+09,3.1284e-06,17/02/2018
1.5229e+09,2.9313e-06,17/02/2018
1.5229e+09,3.0222e-06,17/02/2018
1.5229e+09,2.954e-06,17/02/2018
1.5229e+09,2.9149e-06,17/02/2018
1.5229e+09,3.0904e-06,17/02/2018
1.5229e+09,2.6819e-06,17/02/2018
1.5229e+09,3.0439e-06,17/02/2018
1.5229e+09,3.0904e-06,17/02/2018
1.5229e+09,3.0766e-06,17/02/2018
1.5229e+09,2.9338e-06,17/02/2018
1.5229e+09,2.8936e-06,17/02/2018
1.5229e+09,3.1165e-06,17/02/2018
1.5229e+09,3.1058e-06,17/02/2018
1.5229e+09,3.1018e-06,17/02/2018
1.5229e+09,3.0136e-06,17/02/2018
1.5229e+09,2.9135e-06,17/02/2018
1.5229e+09,2.8084e-06,17/02/2018
1.5229e+09,3.1743e-06,17/02/2018
1.5229e+09,2.7889e-06,17/02/2018
1.5229e+09,2.9743e-06,17/02/2018
1.5229e+09,2.9277e-06,17/02/2018
1.5229e+09,2.8197e-06,17/02/2018
1.5229e+09,3.2506e-06,17/02/2018
1.5229e+09,2.7223e-06,17/02/2018
1.5229e+09,3.056e-06,17/02/2018
1.5229e+09,2.8228e-06,17/02/2018
1.5229e+09,3.1977e-06,17/02/2018
1.5229e+09,3.1153e-06,17/02/2018
1.5229e+09,2.6038e-06,17/02/2018
1.5229e+09,3.0364e-06,17/02/2018
1.5229e+09,3.0899e-06,17/02/2018
1.5229e+09,2.8905e-06,17/02/2018
1.523e+09,3.0457e-06,17/02/2018
1.523e+09,3.254e-06,17/02/2018
1.523e+09,2.8789e-06,17/02/2018
1.523e+09,3.2398e-06,17/02/2018
1.523e+09,2.8806e-06,17/02/2018
1.523e+09,2.9304e-06,17/02/2018
1.523e+09,3.3964e-06,17/02/2018
1.523e+09,2.8163e-06,17/02/2018
1.523e+09,2.9039e-06,17/02/2018
1.523e+09,3.1232e-06,17/02/2018
1.523e+09,3.24e-06,17/02/2018
1.523e+09,2.8043e-06,17/02/2018
1.523e+09,3.0282e-06,17/02/2018
1.523e+09,2.8976e-06,17/02/2018
1.523e+09,2.9306e-06,17/02/2018
1.523e+09,2.8645e-06,17/02/2018
1.523e+09,2.6818e-06,17/02/2018
1.523e+09,3.1065e-06,17/02/2018
1.523e+09,2.9785e-06,17/02/2018
1.523e+09,3.0071e-06,17/02/2018
1.523e+09,2.8348e-06,17/02/2018
1.523e+09,3.0591e-06,17/02/2018
1.523e+09,3.1855e-06,17/02/2018
1.523e+09,3.2651e-06,17/02/2018
1.523e+09,3.106e-06,17/02/2018
1.523e+09,3.174e-06,17/02/2018
1.523e+09,2.9105e-06,17/02/2018
1.523e+09,2.991e-06,17/02/2018
1.523e+09,3.1952e-06,17/02/2018
1.523e+09,3.066e-06,17/02/2018
1.523e+09,3.0648e-06,17/02/2018
1.523e+09,2.6073e-06,17/02/2018
1.523e+09,2.9987e-06,17/02/2018
1.523e+09,2.904e-06,17/02/2018
1.523e+09,3.0044e-06,17/02/2018
1.523e+09,2.8592e-06,17/02/2018
1.523e+09,2.7166e-06,17/02/2018
1.5231e+09,2.7613e-06,17/02/2018
1.5231e+09,3.0867e-06,17/02/2018
1.5231e+09,3.1997e-06,17/02/2018
1.5231e+09,3.5603e-06,17/02/2018
1.5231e+09,2.8662e-06,17/02/2018
1.5231e+09,2.9957e-06,17/02/2018
1.5231e+09,2.8584e-06,17/02/2018
1.5231e+09,3.0338e-06,17/02/2018
1.5231e+09,3.0076e-06,17/02/2018
1.5231e+09,3.1868e-06,17/02/2018
1.5231e+09,3.184e-06,17/02/2018
1.5231e+09,3.0813e-06,17/02/2018
1.5231e+09,2.8783e-06,17/02/2018
1.5231e+09,3.3917e-06,17/02/2018
1.5231e+09,2.8487e-06,17/02/2018
1.5231e+09,3.2189e-06,17/02/2018
1.5231e+09,3.0066e-06,17/02/2018
1.5231e+09,2.9921e-06,17/02/2018
1.5231e+09,3.0841e-06,17/02/2018
1.5231e+09,2.9885e-06,17/02/2018
1.5231e+09,2.8728e-06,17/02/2018
1.5231e+09,3.057e-06,17/02/2018
1.5231e+09,2.903e-06,17/02/2018
1.5231e+09,2.8575e-06,17/02/2018
1.5231e+09,3.083e-06,17/02/2018
1.5231e+09,3.073e-06,17/02/2018
1.5231e+09,3.0378e-06,17/02/2018
1.5231e+09,3.034e-06,17/02/2018
1.5231e+09,2.8427e-06,17/02/2018
1.5231e+09,3.0604e-06,17/02/2018
1.5231e+09,3.2546e-06,17/02/2018
1.5231e+09,3.1983e-06,17/02/2018
1.5231e+09,3.0314e-06,17/02/2018
1.5231e+09,3.1001e-06,17/02/2018
1.5231e+09,2.8635e-06,17/02/2018
1.5231e+09,3.1078e-06,17/02/2018
1.5231e+09,3.4786e-06,17/02/2018
1.5232e+09,3.1176e-06,17/02/2018
1.5232e+09,2.9148e-06,17/02/2018
1.5232e+09,2.9721e-06,17/02/2018
1.5232e+09,3.1567e-06,17/02/2018
1.5232e+09,2.9759e-06,17/02/2018
1.5232e+09,3.1742e-06,17/02/2018
1.5232e+09,2.9871e-06,17/02/2018
1.5232e+09,3.1505e-06,17/02/2018
1.5232e+09,3.129e-06,17/02/2018
1.5232e+09,3.0398e-06,17/02/2018
1.5232e+09,3.0403e-06,17/02/2018
1.5232e+09,2.7794e-06,17/02/2018
1.5232e+09,2.7589e-06,17/02/2018
1.5232e+09,2.9119e-06,17/02/2018
1.5232e+09,2.9408e-06,17/02/2018
1.5232e+09,2.8833e-06,17/02/2018
1.5232e+09,3.0762e-06,17/02/2018
1.5232e+09,2.8948e-06,17/02/2018
1.5232e+09,3.1066e-06,17/02/2018
1.5232e+09,2.8333e-06,17/02/2018
1.5232e+09,2.7779e-06,17/02/2018
1.5232e+09,2.8787e-06,17/02/2018
1.5232e+09,3.1438e-06,17/02/2018
1.5232e+09,3.0854e-06,17/02/2018
1.5232e+09,2.8728e-06,17/02/2018
1.5232e+09,2.9882e-06,17/02/2018
1.5232e+09,2.7278e-06,17/02/2018
1.5232e+09,3.0059e-06,17/02/2018
1.5232e+09,3.0729e-06,17/02/2018
1.5232e+09,3.0411e-06,17/02/2018
1.5232e+09,3.0588e-06,17/02/2018
1.5232e+09,3.1785e-06,17/02/2018
1.5232e+09,2.9715e-06,17/02/2018
1.5232e+09,2.8789e-06,17/02/2018
1.5232e+09,2.9729e-06,17/02/2018
1.5232e+09,3.3533e-06,17/02/2018
1.5232e+09,3.155e-06,17/02/2018
1.5233e+09,2.7481e-06,17/02/2018
1.5233e+09,3.2354e-06,17/02/2018
1.5233e+09,2.8204e-06,17/02/2018
1.5233e+09,3.2238e-06,17/02/2018
1.5233e+09,2.8202e-06,17/02/2018
1.5233e+09,3.2484e-06,17/02/2018
1.5233e+09,2.8887e-06,17/02/2018
1.5233e+09,3.1387e-06,17/02/2018
1.5233e+09,2.7657e-06,17/02/2018
1.5233e+09,3.2048e-06,17/02/2018
1.5233e+09,3.281e-06,17/02/2018
1.5233e+09,2.6692e-06,17/02/2018
1.5233e+09,3.0611e-06,17/02/2018
1.5233e+09,3.0313e-06,17/02/2018
1.5233e+09,3.1519e-06,17/02/2018
1.5233e+09,2.8825e-06,17/02/2018
1.5233e+09,2.7339e-06,17/02/2018
1.5233e+09,3.1756e-06,17/02/2018
1.5233e+09,3.1859e-06,17/02/2018
1.5233e+09,2.8113e-06,17/02/2018
1.5233e+09,2.752e-06,17/02/2018
1.5233e+09,3.1171e-06,17/02/2018
1.5233e+09,3.023e-06,17/02/2018
1.5233e+09,3.3893e-06,17/02/2018
1.5233e+09,2.918e-06,17/02/2018
1.5233e+09,2.8626e-06,17/02/2018
1.5233e+09,3.0812e-06,17/02/2018
1.5233e+09,3.1521e-06,17/02/2018
1.5233e+09,2.8286e-06,17/02/2018
1.5233e+09,2.8692e-06,17/02/2018
1.5233e+09,3.2809e-06,17/02/2018
1.5233e+09,3.1485e-06,17/02/2018
1.5233e+09,3.089e-06,17/02/2018
1.5233e+09,2.7921e-06,17/02/2018
1.5233e+09,3.1574e-06,17/02/2018
1.5233e+09,2.6473e-06,17/02/2018
1.5234e+09,3.0138e-06,17/02/2018
