timestamp,medianEnergy,RunPeriod
1.519e+09,3.0302e-06,17/02/2018
1.519e+09,3.1618e-06,17/02/2018
1.519e+09,3.243e-06,17/02/2018
1.519e+09,3.1097e-06,17/02/2018
1.519e+09,3.0605e-06,17/02/2018
1.519e+09,2.9225e-06,17/02/2018
1.519e+09,2.8536e-06,17/02/2018
1.519e+09,2.9768e-06,17/02/2018
1.519e+09,3.3838e-06,17/02/2018
1.519e+09,3.0408e-06,17/02/2018
1.519e+09,2.7665e-06,17/02/2018
1.519e+09,3.2253e-06,17/02/2018
1.519e+09,3.166e-06,17/02/2018
1.519e+09,3.0698e-06,17/02/2018
1.519e+09,3.0582e-06,17/02/2018
1.519e+09,3.044e-06,17/02/2018
1.519e+09,3.0972e-06,17/02/2018
1.519e+09,3.0366e-06,17/02/2018
1.519e+09,3.5191e-06,17/02/2018
1.519e+09,3.0625e-06,17/02/2018
1.519e+09,2.6048e-06,17/02/2018
1.519e+09,3.0035e-06,17/02/2018
1.519e+09,2.9062e-06,17/02/2018
1.519e+09,2.8977e-06,17/02/2018
1.519e+09,3.1295e-06,17/02/2018
1.519e+09,2.9395e-06,17/02/2018
1.519e+09,2.8716e-06,17/02/2018
1.519e+09,3.4609e-06,17/02/2018
1.519e+09,3.1226e-06,17/02/2018
1.519e+09,2.9855e-06,17/02/2018
1.519e+09,3.2752e-06,17/02/2018
1.519e+09,3.1821e-06,17/02/2018
1.519e+09,3.145e-06,17/02/2018
1.519e+09,3.4131e-06,17/02/2018
1.519e+09,2.7864e-06,17/02/2018
1.519e+09,2.7768e-06,17/02/2018
1.519e+09,2.8175e-06,17/02/2018
1.519e+09,2.8336e-06,17/02/2018
1.519e+09,3.5089e-06,17/02/2018
1.519e+09,3.6071e-06,17/02/2018
1.519e+09,2.9799e-06,17/02/2018
1.519e+09,3.297e-06,17/02/2018
1.519e+09,3.3173e-06,17/02/2018
1.519e+09,2.9136e-06,17/02/2018
1.519e+09,3.0499e-06,17/02/2018
1.519e+09,3.3108e-06,17/02/2018
1.519e+09,3.368e-06,17/02/2018
1.519e+09,2.7343e-06,17/02/2018
1.519e+09,3.4045e-06,17/02/2018
1.519e+09,2.996e-06,17/02/2018
1.519e+09,3.1057e-06,17/02/2018
1.5191e+09,3.0034e-06,17/02/2018
1.5191e+09,2.9207e-06,17/02/2018
1.5191e+09,2.8962e-06,17/02/2018
1.5191e+09,2.8642e-06,17/02/2018
1.5191e+09,3.1072e-06,17/02/2018
1.5191e+09,2.7502e-06,17/02/2018
1.5191e+09,3.1565e-06,17/02/2018
1.5191e+09,2.8724e-06,17/02/2018
1.5191e+09,3.1703e-06,17/02/2018
1.5191e+09,2.9556e-06,17/02/2018
1.5191e+09,2.7592e-06,17/02/2018
1.5191e+09,2.9423e-06,17/02/2018
1.5191e+09,2.9976e-06,17/02/2018
1.5191e+09,3.0399e-06,17/02/2018
1.5191e+09,2.8582e-06,17/02/2018
1.5191e+09,3.2979e-06,17/02/2018
1.5191e+09,2.8118e-06,17/02/2018
1.5191e+09,2.859e-06,17/02/2018
1.5191e+09,3.339e-06,17/02/2018
1.5191e+09,2.7547e-06,17/02/2018
1.5191e+09,3.4194e-06,17/02/2018
1.5191e+09,3.1386e-06,17/02/2018
1.5191e+09,3.0618e-06,17/02/2018
1.5191e+09,3.1483e-06,17/02/2018
1.5191e+09,3.2094e-06,17/02/2018
1.5191e+09,3.6238e-06,17/02/2018
1.5191e+09,3.069e-06,17/02/2018
1.5191e+09,2.9765e-06,17/02/2018
1.5191e+09,3.0527e-06,17/02/2018
1.5191e+09,3.3019e-06,17/02/2018
1.5191e+09,2.9667e-06,17/02/2018
1.5191e+09,2.7754e-06,17/02/2018
1.5191e+09,3.2681e-06,17/02/2018
1.5191e+09,3.2165e-06,17/02/2018
1.5191e+09,3.1139e-06,17/02/2018
1.5191e+09,3.5265e-06,17/02/2018
1.5191e+09,3.1666e-06,17/02/2018
1.5191e+09,3.1114e-06,17/02/2018
1.5191e+09,3.0916e-06,17/02/2018
1.5191e+09,3.0883e-06,17/02/2018
1.5191e+09,3.0341e-06,17/02/2018
1.5191e+09,3.0092e-06,17/02/2018
1.5191e+09,2.9501e-06,17/02/2018
1.5191e+09,3.0395e-06,17/02/2018
1.5191e+09,2.959e-06,17/02/2018
1.5191e+09,3.3359e-06,17/02/2018
1.5191e+09,2.8476e-06,17/02/2018
1.5192e+09,2.9631e-06,17/02/2018
1.5192e+09,2.9748e-06,17/02/2018
1.5192e+09,2.8938e-06,17/02/2018
1.5192e+09,2.6998e-06,17/02/2018
1.5192e+09,2.7643e-06,17/02/2018
1.5192e+09,2.7058e-06,17/02/2018
1.5192e+09,2.854e-06,17/02/2018
1.5192e+09,3.6172e-06,17/02/2018
1.5192e+09,3.4851e-06,17/02/2018
1.5192e+09,2.8499e-06,17/02/2018
1.5192e+09,2.8268e-06,17/02/2018
1.5192e+09,3.4831e-06,17/02/2018
1.5192e+09,2.8269e-06,17/02/2018
1.5192e+09,3.1668e-06,17/02/2018
1.5192e+09,3.5232e-06,17/02/2018
1.5192e+09,3.1466e-06,17/02/2018
1.5192e+09,3.0263e-06,17/02/2018
1.5192e+09,2.8211e-06,17/02/2018
1.5192e+09,3.1745e-06,17/02/2018
1.5192e+09,2.97e-06,17/02/2018
1.5192e+09,3.0867e-06,17/02/2018
1.5192e+09,3.6299e-06,17/02/2018
1.5192e+09,2.8885e-06,17/02/2018
1.5192e+09,2.9578e-06,17/02/2018
1.5192e+09,3.0003e-06,17/02/2018
1.5192e+09,2.9142e-06,17/02/2018
1.5192e+09,2.8885e-06,17/02/2018
1.5192e+09,2.7729e-06,17/02/2018
1.5192e+09,3.0889e-06,17/02/2018
1.5192e+09,3.0774e-06,17/02/2018
1.5192e+09,3.4532e-06,17/02/2018
1.5192e+09,2.854e-06,17/02/2018
1.5192e+09,2.7783e-06,17/02/2018
1.5192e+09,2.9697e-06,17/02/2018
1.5192e+09,3.1186e-06,17/02/2018
1.5192e+09,2.6747e-06,17/02/2018
1.5192e+09,2.7503e-06,17/02/2018
1.5192e+09,3.4908e-06,17/02/2018
1.5192e+09,2.7124e-06,17/02/2018
1.5192e+09,2.8577e-06,17/02/2018
1.5192e+09,2.9925e-06,17/02/2018
1.5192e+09,2.9101e-06,17/02/2018
1.5192e+09,2.9142e-06,17/02/2018
1.5193e+09,3.3369e-06,17/02/2018
1.5193e+09,3.3035e-06,17/02/2018
1.5193e+09,3.2984e-06,17/02/2018
1.5193e+09,3.1405e-06,17/02/2018
1.5193e+09,3.2105e-06,17/02/2018
1.5193e+09,2.7425e-06,17/02/2018
1.5193e+09,3.0541e-06,17/02/2018
1.5193e+09,3.2288e-06,17/02/2018
1.5193e+09,2.7166e-06,17/02/2018
1.5193e+09,3.0783e-06,17/02/2018
1.5193e+09,3.088e-06,17/02/2018
1.5193e+09,3.368e-06,17/02/2018
1.5193e+09,3.2049e-06,17/02/2018
1.5193e+09,3.0046e-06,17/02/2018
1.5193e+09,2.9032e-06,17/02/2018
1.5193e+09,3.0655e-06,17/02/2018
1.5193e+09,3.1082e-06,17/02/2018
1.5193e+09,2.9718e-06,17/02/2018
1.5193e+09,3.155e-06,17/02/2018
1.5193e+09,3.1217e-06,17/02/2018
1.5193e+09,2.9871e-06,17/02/2018
1.5193e+09,3.3438e-06,17/02/2018
1.5193e+09,2.7734e-06,17/02/2018
1.5193e+09,2.813e-06,17/02/2018
1.5193e+09,2.8807e-06,17/02/2018
1.5193e+09,2.8043e-06,17/02/2018
1.5193e+09,3.1918e-06,17/02/2018
1.5193e+09,3.1625e-06,17/02/2018
1.5193e+09,2.7803e-06,17/02/2018
1.5193e+09,2.9445e-06,17/02/2018
1.5193e+09,2.799e-06,17/02/2018
1.5193e+09,2.9357e-06,17/02/2018
1.5193e+09,2.823e-06,17/02/2018
1.5193e+09,2.8833e-06,17/02/2018
1.5193e+09,2.8657e-06,17/02/2018
1.5193e+09,2.9815e-06,17/02/2018
1.5193e+09,2.95e-06,17/02/2018
1.5193e+09,3.3132e-06,17/02/2018
1.5194e+09,3.1304e-06,17/02/2018
1.5194e+09,3.4597e-06,17/02/2018
1.5194e+09,2.6018e-06,17/02/2018
1.5194e+09,3.5701e-06,17/02/2018
1.5194e+09,2.8862e-06,17/02/2018
1.5194e+09,2.9776e-06,17/02/2018
1.5194e+09,3.0848e-06,17/02/2018
1.5194e+09,2.7707e-06,17/02/2018
1.5194e+09,3.0387e-06,17/02/2018
1.5194e+09,3.313e-06,17/02/2018
1.5194e+09,3.1642e-06,17/02/2018
1.5194e+09,2.8366e-06,17/02/2018
1.5194e+09,3.2158e-06,17/02/2018
1.5194e+09,2.7601e-06,17/02/2018
1.5194e+09,3.3308e-06,17/02/2018
1.5194e+09,2.8327e-06,17/02/2018
1.5194e+09,3.1147e-06,17/02/2018
1.5194e+09,3.1225e-06,17/02/2018
1.5194e+09,2.8731e-06,17/02/2018
1.5194e+09,2.9917e-06,17/02/2018
1.5194e+09,3.0941e-06,17/02/2018
1.5194e+09,2.9468e-06,17/02/2018
1.5194e+09,2.7319e-06,17/02/2018
1.5194e+09,2.6566e-06,17/02/2018
1.5194e+09,3.256e-06,17/02/2018
1.5194e+09,2.605e-06,17/02/2018
1.5194e+09,3.0248e-06,17/02/2018
1.5194e+09,3.1113e-06,17/02/2018
1.5194e+09,2.787e-06,17/02/2018
1.5194e+09,2.7816e-06,17/02/2018
1.5194e+09,2.9587e-06,17/02/2018
1.5194e+09,2.6064e-06,17/02/2018
1.5194e+09,2.9393e-06,17/02/2018
1.5194e+09,2.893e-06,17/02/2018
1.5194e+09,3.0914e-06,17/02/2018
1.5194e+09,2.8809e-06,17/02/2018
1.5194e+09,3.0419e-06,17/02/2018
1.5194e+09,3.2667e-06,17/02/2018
1.5194e+09,2.6683e-06,17/02/2018
1.5194e+09,2.8381e-06,17/02/2018
1.5194e+09,3.402e-06,17/02/2018
1.5194e+09,2.89e-06,17/02/2018
1.5194e+09,2.8064e-06,17/02/2018
1.5194e+09,2.7646e-06,17/02/2018
1.5195e+09,3.3086e-06,17/02/2018
1.5195e+09,3.0286e-06,17/02/2018
1.5195e+09,2.9774e-06,17/02/2018
1.5195e+09,3.0829e-06,17/02/2018
1.5195e+09,3.1245e-06,17/02/2018
1.5195e+09,3.1828e-06,17/02/2018
1.5195e+09,3.1153e-06,17/02/2018
1.5195e+09,3.1951e-06,17/02/2018
1.5195e+09,3.0082e-06,17/02/2018
1.5195e+09,3.0845e-06,17/02/2018
1.5195e+09,3.0852e-06,17/02/2018
1.5195e+09,2.5238e-06,17/02/2018
1.5195e+09,3.1347e-06,17/02/2018
1.5195e+09,2.9789e-06,17/02/2018
1.5195e+09,3.0177e-06,17/02/2018
1.5195e+09,3.0657e-06,17/02/2018
1.5195e+09,2.8106e-06,17/02/2018
1.5195e+09,2.9012e-06,17/02/2018
1.5195e+09,2.9349e-06,17/02/2018
1.5195e+09,2.9028e-06,17/02/2018
1.5195e+09,3.114e-06,17/02/2018
1.5195e+09,2.8639e-06,17/02/2018
1.5195e+09,3.2852e-06,17/02/2018
1.5195e+09,2.7339e-06,17/02/2018
1.5195e+09,3.0647e-06,17/02/2018
1.5195e+09,2.844e-06,17/02/2018
1.5195e+09,3.423e-06,17/02/2018
1.5195e+09,2.7393e-06,17/02/2018
1.5195e+09,2.6713e-06,17/02/2018
1.5195e+09,3.0413e-06,17/02/2018
1.5195e+09,2.8651e-06,17/02/2018
1.5195e+09,3.1786e-06,17/02/2018
1.5195e+09,2.9516e-06,17/02/2018
1.5195e+09,3.1246e-06,17/02/2018
1.5195e+09,2.9719e-06,17/02/2018
1.5195e+09,2.9383e-06,17/02/2018
1.5195e+09,3.1936e-06,17/02/2018
1.5195e+09,3.1281e-06,17/02/2018
1.5195e+09,2.6845e-06,17/02/2018
1.5195e+09,2.6321e-06,17/02/2018
1.5195e+09,2.9217e-06,17/02/2018
1.5195e+09,3.1097e-06,17/02/2018
1.5195e+09,2.7551e-06,17/02/2018
1.5195e+09,3.0964e-06,17/02/2018
1.5195e+09,3.2988e-06,17/02/2018
1.5195e+09,2.839e-06,17/02/2018
1.5195e+09,2.7843e-06,17/02/2018
1.5195e+09,3.2706e-06,17/02/2018
1.5195e+09,3.3381e-06,17/02/2018
1.5195e+09,3.5941e-06,17/02/2018
1.5195e+09,2.9533e-06,17/02/2018
1.5195e+09,2.7102e-06,17/02/2018
1.5195e+09,2.9672e-06,17/02/2018
1.5195e+09,2.9916e-06,17/02/2018
1.5195e+09,2.8305e-06,17/02/2018
1.5196e+09,3.2318e-06,17/02/2018
1.5196e+09,3.1138e-06,17/02/2018
1.5196e+09,2.9119e-06,17/02/2018
1.5196e+09,3.201e-06,17/02/2018
1.5196e+09,2.9613e-06,17/02/2018
1.5196e+09,2.8749e-06,17/02/2018
1.5196e+09,2.8444e-06,17/02/2018
1.5196e+09,3.4736e-06,17/02/2018
1.5196e+09,3.0668e-06,17/02/2018
1.5196e+09,2.7838e-06,17/02/2018
1.5196e+09,2.9673e-06,17/02/2018
1.5196e+09,3.3195e-06,17/02/2018
1.5196e+09,2.5873e-06,17/02/2018
1.5196e+09,2.9698e-06,17/02/2018
1.5196e+09,3.0159e-06,17/02/2018
1.5196e+09,3.1003e-06,17/02/2018
1.5196e+09,2.7568e-06,17/02/2018
1.5196e+09,2.7998e-06,17/02/2018
1.5196e+09,2.7761e-06,17/02/2018
1.5196e+09,2.7023e-06,17/02/2018
1.5196e+09,3.0829e-06,17/02/2018
1.5196e+09,2.6968e-06,17/02/2018
1.5196e+09,3.2355e-06,17/02/2018
1.5196e+09,2.5833e-06,17/02/2018
1.5196e+09,3.3315e-06,17/02/2018
1.5196e+09,2.883e-06,17/02/2018
1.5196e+09,3.0679e-06,17/02/2018
1.5196e+09,3.1706e-06,17/02/2018
1.5196e+09,2.9596e-06,17/02/2018
1.5196e+09,2.7208e-06,17/02/2018
1.5196e+09,3.0795e-06,17/02/2018
1.5196e+09,2.8262e-06,17/02/2018
1.5196e+09,3.0053e-06,17/02/2018
1.5196e+09,2.9078e-06,17/02/2018
1.5196e+09,2.6877e-06,17/02/2018
1.5196e+09,3.1287e-06,17/02/2018
1.5196e+09,2.9857e-06,17/02/2018
1.5196e+09,2.9569e-06,17/02/2018
1.5196e+09,3.2925e-06,17/02/2018
1.5196e+09,3.2716e-06,17/02/2018
1.5196e+09,2.9323e-06,17/02/2018
1.5196e+09,3.1518e-06,17/02/2018
1.5196e+09,3.0534e-06,17/02/2018
1.5196e+09,2.9645e-06,17/02/2018
1.5196e+09,2.8474e-06,17/02/2018
1.5197e+09,2.7609e-06,17/02/2018
1.5197e+09,2.5019e-06,17/02/2018
1.5197e+09,2.8811e-06,17/02/2018
1.5197e+09,2.5311e-06,17/02/2018
1.5197e+09,2.7628e-06,17/02/2018
1.5197e+09,3.1657e-06,17/02/2018
1.5197e+09,3.0592e-06,17/02/2018
1.5197e+09,2.9437e-06,17/02/2018
1.5197e+09,3.0379e-06,17/02/2018
1.5197e+09,3.0644e-06,17/02/2018
1.5197e+09,3.0797e-06,17/02/2018
1.5197e+09,2.8774e-06,17/02/2018
1.5197e+09,2.9289e-06,17/02/2018
1.5197e+09,2.9864e-06,17/02/2018
1.5197e+09,2.7408e-06,17/02/2018
1.5197e+09,2.9502e-06,17/02/2018
1.5197e+09,2.921e-06,17/02/2018
1.5197e+09,3.1234e-06,17/02/2018
1.5197e+09,3.2748e-06,17/02/2018
1.5197e+09,3.0513e-06,17/02/2018
1.5197e+09,3.3032e-06,17/02/2018
1.5197e+09,2.9532e-06,17/02/2018
1.5197e+09,3.1077e-06,17/02/2018
1.5197e+09,3.0256e-06,17/02/2018
1.5197e+09,2.716e-06,17/02/2018
1.5197e+09,3.4012e-06,17/02/2018
1.5197e+09,2.644e-06,17/02/2018
1.5197e+09,3.0514e-06,17/02/2018
1.5197e+09,2.8515e-06,17/02/2018
1.5197e+09,2.8971e-06,17/02/2018
1.5197e+09,2.9657e-06,17/02/2018
1.5197e+09,2.9382e-06,17/02/2018
1.5197e+09,2.4984e-06,17/02/2018
1.5197e+09,2.9068e-06,17/02/2018
1.5197e+09,2.8307e-06,17/02/2018
1.5197e+09,2.8352e-06,17/02/2018
1.5197e+09,3.2451e-06,17/02/2018
1.5197e+09,2.6004e-06,17/02/2018
1.5197e+09,2.8521e-06,17/02/2018
1.5197e+09,2.7627e-06,17/02/2018
1.5197e+09,2.6314e-06,17/02/2018
1.5197e+09,2.6921e-06,17/02/2018
1.5197e+09,3.2524e-06,17/02/2018
1.5197e+09,2.8163e-06,17/02/2018
1.5197e+09,2.7032e-06,17/02/2018
1.5197e+09,2.9757e-06,17/02/2018
1.5197e+09,3.2349e-06,17/02/2018
1.5197e+09,2.65e-06,17/02/2018
1.5197e+09,3.0125e-06,17/02/2018
1.5197e+09,3.1411e-06,17/02/2018
1.5197e+09,3.0968e-06,17/02/2018
1.5197e+09,2.8951e-06,17/02/2018
1.5197e+09,2.6968e-06,17/02/2018
1.5198e+09,2.9164e-06,17/02/2018
1.5198e+09,2.9268e-06,17/02/2018
1.5198e+09,2.936e-06,17/02/2018
1.5198e+09,3.1282e-06,17/02/2018
1.5198e+09,2.9802e-06,17/02/2018
1.5198e+09,3.1598e-06,17/02/2018
1.5198e+09,2.9963e-06,17/02/2018
1.5198e+09,2.8405e-06,17/02/2018
1.5198e+09,3.2065e-06,17/02/2018
1.5198e+09,2.9074e-06,17/02/2018
1.5198e+09,3.2427e-06,17/02/2018
1.5198e+09,3.172e-06,17/02/2018
1.5198e+09,3.0673e-06,17/02/2018
1.5198e+09,3.022e-06,17/02/2018
1.5198e+09,3.1526e-06,17/02/2018
1.5198e+09,3.3664e-06,17/02/2018
1.5198e+09,2.9698e-06,17/02/2018
1.5198e+09,2.8527e-06,17/02/2018
1.5198e+09,2.7816e-06,17/02/2018
1.5198e+09,3.0366e-06,17/02/2018
1.5198e+09,3.1701e-06,17/02/2018
1.5198e+09,3.1426e-06,17/02/2018
1.5198e+09,3.236e-06,17/02/2018
1.5198e+09,2.8307e-06,17/02/2018
1.5198e+09,2.9774e-06,17/02/2018
1.5198e+09,3.1049e-06,17/02/2018
1.5198e+09,2.871e-06,17/02/2018
1.5198e+09,2.7892e-06,17/02/2018
1.5198e+09,3.1116e-06,17/02/2018
1.5198e+09,3.0541e-06,17/02/2018
1.5198e+09,3.0689e-06,17/02/2018
1.5198e+09,2.5913e-06,17/02/2018
1.5198e+09,2.8039e-06,17/02/2018
1.5198e+09,3.1949e-06,17/02/2018
1.5198e+09,2.8582e-06,17/02/2018
1.5198e+09,3.154e-06,17/02/2018
1.5198e+09,3.015e-06,17/02/2018
1.5198e+09,2.9442e-06,17/02/2018
1.5198e+09,3.1686e-06,17/02/2018
1.5198e+09,2.8057e-06,17/02/2018
1.5198e+09,2.8294e-06,17/02/2018
1.5198e+09,3.484e-06,17/02/2018
1.5198e+09,2.9019e-06,17/02/2018
1.5198e+09,2.797e-06,17/02/2018
1.5198e+09,3.3705e-06,17/02/2018
1.5198e+09,2.8896e-06,17/02/2018
1.5198e+09,2.8351e-06,17/02/2018
1.5198e+09,2.9832e-06,17/02/2018
1.5198e+09,3.2015e-06,17/02/2018
1.5198e+09,3.3482e-06,17/02/2018
1.5198e+09,2.7086e-06,17/02/2018
1.5198e+09,3.0185e-06,17/02/2018
1.5198e+09,3.0899e-06,17/02/2018
1.5198e+09,3.0977e-06,17/02/2018
1.5198e+09,3.0992e-06,17/02/2018
1.5199e+09,3.0202e-06,17/02/2018
1.5199e+09,3.0609e-06,17/02/2018
1.5199e+09,2.8679e-06,17/02/2018
1.5199e+09,3.0815e-06,17/02/2018
1.5199e+09,3.3792e-06,17/02/2018
1.5199e+09,3.0467e-06,17/02/2018
1.5199e+09,2.5234e-06,17/02/2018
1.5199e+09,3.1275e-06,17/02/2018
1.5199e+09,2.7198e-06,17/02/2018
1.5199e+09,2.863e-06,17/02/2018
1.5199e+09,2.7485e-06,17/02/2018
1.5199e+09,2.5842e-06,17/02/2018
1.5199e+09,3.3873e-06,17/02/2018
1.5199e+09,2.8844e-06,17/02/2018
1.5199e+09,3.0457e-06,17/02/2018
1.5199e+09,2.8383e-06,17/02/2018
1.5199e+09,2.784e-06,17/02/2018
1.5199e+09,2.7268e-06,17/02/2018
1.5199e+09,2.7759e-06,17/02/2018
1.5199e+09,2.9775e-06,17/02/2018
1.5199e+09,2.6334e-06,17/02/2018
1.5199e+09,2.7938e-06,17/02/2018
1.5199e+09,2.8152e-06,17/02/2018
1.5199e+09,3.1622e-06,17/02/2018
1.5199e+09,2.9009e-06,17/02/2018
1.5199e+09,3.079e-06,17/02/2018
1.5199e+09,3.0542e-06,17/02/2018
1.5199e+09,2.9865e-06,17/02/2018
1.5199e+09,3.1702e-06,17/02/2018
1.5199e+09,3.0483e-06,17/02/2018
1.5199e+09,2.684e-06,17/02/2018
1.5199e+09,2.7951e-06,17/02/2018
1.5199e+09,3.391e-06,17/02/2018
1.5199e+09,3.1845e-06,17/02/2018
1.5199e+09,3.0029e-06,17/02/2018
1.5199e+09,2.8392e-06,17/02/2018
1.5199e+09,3.2971e-06,17/02/2018
1.5199e+09,3.1731e-06,17/02/2018
1.5199e+09,2.8285e-06,17/02/2018
1.5199e+09,3.2218e-06,17/02/2018
1.5199e+09,3.067e-06,17/02/2018
1.5199e+09,3.1178e-06,17/02/2018
1.52e+09,2.8502e-06,17/02/2018
1.52e+09,3.1217e-06,17/02/2018
1.52e+09,2.6232e-06,17/02/2018
1.52e+09,3.0684e-06,17/02/2018
1.52e+09,2.9274e-06,17/02/2018
1.52e+09,2.9731e-06,17/02/2018
1.52e+09,2.8214e-06,17/02/2018
1.52e+09,2.8349e-06,17/02/2018
1.52e+09,2.8265e-06,17/02/2018
1.52e+09,2.8216e-06,17/02/2018
1.52e+09,2.6768e-06,17/02/2018
1.52e+09,3.0212e-06,17/02/2018
1.52e+09,3.1681e-06,17/02/2018
1.52e+09,2.9705e-06,17/02/2018
1.52e+09,2.6145e-06,17/02/2018
1.52e+09,2.9191e-06,17/02/2018
1.52e+09,2.9168e-06,17/02/2018
1.52e+09,3.067e-06,17/02/2018
1.52e+09,2.6695e-06,17/02/2018
1.52e+09,3.2372e-06,17/02/2018
1.52e+09,2.8838e-06,17/02/2018
1.52e+09,3.1025e-06,17/02/2018
1.52e+09,3.0053e-06,17/02/2018
1.52e+09,3.2746e-06,17/02/2018
1.52e+09,3.1403e-06,17/02/2018
1.52e+09,2.9548e-06,17/02/2018
1.52e+09,2.8066e-06,17/02/2018
1.52e+09,3.0898e-06,17/02/2018
1.52e+09,3.1098e-06,17/02/2018
1.52e+09,2.5746e-06,17/02/2018
1.52e+09,2.7986e-06,17/02/2018
1.52e+09,3.2406e-06,17/02/2018
1.52e+09,3.0769e-06,17/02/2018
1.52e+09,3.0981e-06,17/02/2018
1.52e+09,2.6887e-06,17/02/2018
1.52e+09,2.8513e-06,17/02/2018
1.52e+09,3.1102e-06,17/02/2018
1.52e+09,2.9341e-06,17/02/2018
1.52e+09,2.9594e-06,17/02/2018
1.52e+09,2.5875e-06,17/02/2018
1.52e+09,3.1564e-06,17/02/2018
1.52e+09,2.7607e-06,17/02/2018
1.52e+09,2.8122e-06,17/02/2018
1.52e+09,3.0054e-06,17/02/2018
1.52e+09,2.7294e-06,17/02/2018
1.52e+09,3.1064e-06,17/02/2018
1.52e+09,2.7637e-06,17/02/2018
1.52e+09,2.9243e-06,17/02/2018
1.52e+09,2.4923e-06,17/02/2018
1.52e+09,3.0502e-06,17/02/2018
1.52e+09,3.1982e-06,17/02/2018
1.52e+09,3.2157e-06,17/02/2018
1.52e+09,3.1299e-06,17/02/2018
1.52e+09,2.8469e-06,17/02/2018
1.52e+09,2.8297e-06,17/02/2018
1.5201e+09,3.1857e-06,17/02/2018
1.5201e+09,2.5722e-06,17/02/2018
1.5201e+09,3.0201e-06,17/02/2018
1.5201e+09,3.1394e-06,17/02/2018
1.5201e+09,2.9221e-06,17/02/2018
1.5201e+09,2.9651e-06,17/02/2018
1.5201e+09,2.8576e-06,17/02/2018
1.5201e+09,3.2779e-06,17/02/2018
1.5201e+09,2.8534e-06,17/02/2018
1.5201e+09,2.7919e-06,17/02/2018
1.5201e+09,3.1303e-06,17/02/2018
1.5201e+09,3.1803e-06,17/02/2018
1.5201e+09,3.1293e-06,17/02/2018
1.5201e+09,2.7519e-06,17/02/2018
1.5201e+09,2.8985e-06,17/02/2018
1.5201e+09,2.8591e-06,17/02/2018
1.5201e+09,2.8518e-06,17/02/2018
1.5201e+09,2.6409e-06,17/02/2018
1.5201e+09,3.1045e-06,17/02/2018
1.5201e+09,3.103e-06,17/02/2018
1.5201e+09,3.1428e-06,17/02/2018
1.5201e+09,2.7673e-06,17/02/2018
1.5201e+09,3.4859e-06,17/02/2018
1.5201e+09,2.8542e-06,17/02/2018
1.5201e+09,3.0181e-06,17/02/2018
1.5201e+09,2.9637e-06,17/02/2018
1.5201e+09,3.1465e-06,17/02/2018
1.5201e+09,2.8752e-06,17/02/2018
1.5201e+09,2.9947e-06,17/02/2018
1.5201e+09,2.971e-06,17/02/2018
1.5201e+09,2.8865e-06,17/02/2018
1.5201e+09,2.9463e-06,17/02/2018
1.5201e+09,2.3204e-06,17/02/2018
1.5201e+09,2.8643e-06,17/02/2018
1.5201e+09,3.1077e-06,17/02/2018
1.5201e+09,2.9343e-06,17/02/2018
1.5201e+09,2.8844e-06,17/02/2018
1.5201e+09,2.6753e-06,17/02/2018
1.5201e+09,2.9016e-06,17/02/2018
1.5201e+09,3.0489e-06,17/02/2018
1.5201e+09,2.8455e-06,17/02/2018
1.5201e+09,3.3646e-06,17/02/2018
1.5201e+09,2.8214e-06,17/02/2018
1.5201e+09,2.8678e-06,17/02/2018
1.5201e+09,3.2185e-06,17/02/2018
1.5201e+09,3.0036e-06,17/02/2018
1.5201e+09,2.8842e-06,17/02/2018
1.5201e+09,2.7448e-06,17/02/2018
1.5201e+09,2.7656e-06,17/02/2018
1.5201e+09,3.1504e-06,17/02/2018
1.5201e+09,3.2353e-06,17/02/2018
1.5201e+09,2.8178e-06,17/02/2018
1.5201e+09,2.9944e-06,17/02/2018
1.5201e+09,3.0086e-06,17/02/2018
1.5201e+09,2.8311e-06,17/02/2018
1.5202e+09,2.5842e-06,17/02/2018
1.5202e+09,2.8689e-06,17/02/2018
1.5202e+09,2.6836e-06,17/02/2018
1.5202e+09,3.155e-06,17/02/2018
1.5202e+09,2.8703e-06,17/02/2018
1.5202e+09,2.9226e-06,17/02/2018
1.5202e+09,2.7499e-06,17/02/2018
1.5202e+09,2.9021e-06,17/02/2018
1.5202e+09,3.0902e-06,17/02/2018
1.5202e+09,3.1167e-06,17/02/2018
1.5202e+09,2.8078e-06,17/02/2018
1.5202e+09,2.9447e-06,17/02/2018
1.5202e+09,2.9557e-06,17/02/2018
1.5202e+09,2.9207e-06,17/02/2018
1.5202e+09,2.8508e-06,17/02/2018
1.5202e+09,2.9628e-06,17/02/2018
1.5202e+09,3.0925e-06,17/02/2018
1.5202e+09,3.0129e-06,17/02/2018
1.5202e+09,3.2145e-06,17/02/2018
1.5202e+09,2.8212e-06,17/02/2018
1.5202e+09,2.7378e-06,17/02/2018
1.5202e+09,2.8853e-06,17/02/2018
1.5202e+09,2.5478e-06,17/02/2018
1.5202e+09,2.817e-06,17/02/2018
1.5202e+09,2.644e-06,17/02/2018
1.5202e+09,2.8651e-06,17/02/2018
1.5202e+09,2.86e-06,17/02/2018
1.5202e+09,3.1441e-06,17/02/2018
1.5202e+09,2.8745e-06,17/02/2018
1.5202e+09,3.3634e-06,17/02/2018
1.5202e+09,3.1407e-06,17/02/2018
1.5202e+09,3.0884e-06,17/02/2018
