timestamp,medianEnergy,RunPeriod
1.5424e+09,2.892e-06,21/10/2018
1.5424e+09,3.3058e-06,21/10/2018
1.5424e+09,2.6883e-06,21/10/2018
1.5424e+09,2.9527e-06,21/10/2018
1.5424e+09,2.433e-06,21/10/2018
1.5424e+09,2.7776e-06,21/10/2018
1.5424e+09,3.0264e-06,21/10/2018
1.5424e+09,2.9578e-06,21/10/2018
1.5424e+09,3.1533e-06,21/10/2018
1.5424e+09,2.7735e-06,21/10/2018
1.5424e+09,2.7878e-06,21/10/2018
1.5424e+09,2.9749e-06,21/10/2018
1.5424e+09,2.6583e-06,21/10/2018
1.5424e+09,2.8264e-06,21/10/2018
1.5425e+09,2.7856e-06,21/10/2018
1.5425e+09,2.794e-06,21/10/2018
1.5425e+09,2.5782e-06,21/10/2018
1.5425e+09,2.6417e-06,21/10/2018
1.5425e+09,2.5091e-06,21/10/2018
1.5425e+09,2.8911e-06,21/10/2018
1.5425e+09,2.895e-06,21/10/2018
1.5425e+09,3.0007e-06,21/10/2018
1.5425e+09,2.8061e-06,21/10/2018
1.5425e+09,2.8579e-06,21/10/2018
1.5425e+09,2.7508e-06,21/10/2018
1.5425e+09,2.7709e-06,21/10/2018
1.5425e+09,2.5644e-06,21/10/2018
1.5425e+09,2.9469e-06,21/10/2018
1.5425e+09,2.7313e-06,21/10/2018
1.5425e+09,2.8329e-06,21/10/2018
1.5425e+09,2.7039e-06,21/10/2018
1.5425e+09,2.7062e-06,21/10/2018
1.5425e+09,2.9266e-06,21/10/2018
1.5425e+09,2.9658e-06,21/10/2018
1.5425e+09,2.5937e-06,21/10/2018
1.5425e+09,2.9387e-06,21/10/2018
1.5425e+09,2.7972e-06,21/10/2018
1.5425e+09,2.6691e-06,21/10/2018
1.5426e+09,2.6314e-06,21/10/2018
1.5426e+09,2.813e-06,21/10/2018
1.5426e+09,2.6062e-06,21/10/2018
1.5426e+09,2.9921e-06,21/10/2018
1.5426e+09,2.7327e-06,21/10/2018
1.5426e+09,2.8106e-06,21/10/2018
1.5426e+09,2.9179e-06,21/10/2018
1.5426e+09,2.8491e-06,21/10/2018
1.5426e+09,3.0348e-06,21/10/2018
1.5426e+09,2.8622e-06,21/10/2018
1.5426e+09,3.0672e-06,21/10/2018
1.5426e+09,2.703e-06,21/10/2018
1.5426e+09,2.7023e-06,21/10/2018
1.5426e+09,2.7482e-06,21/10/2018
1.5426e+09,2.6355e-06,21/10/2018
1.5426e+09,2.6918e-06,21/10/2018
1.5426e+09,2.5859e-06,21/10/2018
1.5426e+09,2.8104e-06,21/10/2018
1.5426e+09,2.9299e-06,21/10/2018
1.5426e+09,3.0594e-06,21/10/2018
1.5426e+09,3.0063e-06,21/10/2018
1.5426e+09,2.7498e-06,21/10/2018
1.5426e+09,2.9532e-06,21/10/2018
1.5426e+09,2.7103e-06,21/10/2018
1.5426e+09,2.6106e-06,21/10/2018
1.5426e+09,2.9263e-06,21/10/2018
1.5426e+09,2.7398e-06,21/10/2018
1.5426e+09,3.0152e-06,21/10/2018
1.5427e+09,2.9866e-06,21/10/2018
1.5427e+09,2.7991e-06,21/10/2018
1.5427e+09,2.6042e-06,21/10/2018
1.5427e+09,2.7518e-06,21/10/2018
1.5427e+09,2.7765e-06,21/10/2018
1.5427e+09,2.9111e-06,21/10/2018
1.5427e+09,2.9294e-06,21/10/2018
1.5427e+09,2.8179e-06,21/10/2018
1.5427e+09,2.6341e-06,21/10/2018
1.5427e+09,2.9416e-06,21/10/2018
1.5427e+09,2.9003e-06,21/10/2018
1.5427e+09,2.6847e-06,21/10/2018
1.5427e+09,2.8802e-06,21/10/2018
1.5427e+09,2.8133e-06,21/10/2018
1.5427e+09,2.9215e-06,21/10/2018
1.5427e+09,2.8098e-06,21/10/2018
1.5427e+09,2.9438e-06,21/10/2018
1.5427e+09,2.6833e-06,21/10/2018
1.5427e+09,2.7601e-06,21/10/2018
1.5427e+09,2.8129e-06,21/10/2018
1.5427e+09,2.6303e-06,21/10/2018
1.5427e+09,2.8984e-06,21/10/2018
1.5427e+09,2.9562e-06,21/10/2018
1.5427e+09,2.7973e-06,21/10/2018
1.5427e+09,2.8385e-06,21/10/2018
1.5427e+09,3.0774e-06,21/10/2018
1.5427e+09,2.7491e-06,21/10/2018
1.5428e+09,2.7028e-06,21/10/2018
1.5428e+09,2.9316e-06,21/10/2018
1.5428e+09,2.8557e-06,21/10/2018
1.5428e+09,2.6368e-06,21/10/2018
1.5428e+09,2.8225e-06,21/10/2018
1.5428e+09,2.9169e-06,21/10/2018
1.5428e+09,3.0235e-06,21/10/2018
1.5428e+09,2.8988e-06,21/10/2018
1.5428e+09,2.6883e-06,21/10/2018
1.5428e+09,3.022e-06,21/10/2018
1.5428e+09,2.712e-06,21/10/2018
1.5428e+09,2.8486e-06,21/10/2018
1.5428e+09,2.8238e-06,21/10/2018
1.5428e+09,2.9004e-06,21/10/2018
1.5428e+09,2.8907e-06,21/10/2018
1.5428e+09,3.0986e-06,21/10/2018
1.5428e+09,2.8771e-06,21/10/2018
1.5428e+09,2.816e-06,21/10/2018
1.5428e+09,2.6935e-06,21/10/2018
1.5428e+09,2.9778e-06,21/10/2018
1.5428e+09,2.6972e-06,21/10/2018
1.5428e+09,2.7214e-06,21/10/2018
1.5428e+09,2.8968e-06,21/10/2018
1.5428e+09,2.9365e-06,21/10/2018
1.5428e+09,3.4204e-06,21/10/2018
1.5428e+09,2.7719e-06,21/10/2018
1.5428e+09,2.8763e-06,21/10/2018
1.5428e+09,3.0653e-06,21/10/2018
1.5429e+09,2.9538e-06,21/10/2018
1.5429e+09,3.0824e-06,21/10/2018
1.5429e+09,2.7459e-06,21/10/2018
1.5429e+09,2.5738e-06,21/10/2018
1.5429e+09,2.9367e-06,21/10/2018
1.5429e+09,3.0854e-06,21/10/2018
1.5429e+09,2.6714e-06,21/10/2018
1.5429e+09,2.5719e-06,21/10/2018
1.5429e+09,2.9519e-06,21/10/2018
1.5429e+09,2.9953e-06,21/10/2018
1.5429e+09,2.9248e-06,21/10/2018
1.5429e+09,3.139e-06,21/10/2018
1.5429e+09,2.9506e-06,21/10/2018
1.5429e+09,2.9433e-06,21/10/2018
1.543e+09,2.8663e-06,21/10/2018
1.543e+09,2.8313e-06,21/10/2018
1.543e+09,2.9865e-06,21/10/2018
1.543e+09,3.0927e-06,21/10/2018
1.543e+09,2.9373e-06,21/10/2018
1.5431e+09,2.6976e-06,21/10/2018
1.5431e+09,2.7221e-06,21/10/2018
1.5431e+09,3.0624e-06,21/10/2018
1.5431e+09,2.7136e-06,21/10/2018
1.5431e+09,2.7278e-06,21/10/2018
1.5431e+09,2.8125e-06,21/10/2018
1.5431e+09,2.9535e-06,21/10/2018
1.5431e+09,2.8836e-06,21/10/2018
1.5431e+09,2.8879e-06,21/10/2018
1.5431e+09,2.9862e-06,21/10/2018
1.5431e+09,2.7108e-06,21/10/2018
1.5431e+09,2.8459e-06,21/10/2018
1.5431e+09,2.7963e-06,21/10/2018
1.5431e+09,2.9307e-06,21/10/2018
1.5431e+09,3.3458e-06,21/10/2018
1.5431e+09,2.7552e-06,21/10/2018
1.5431e+09,2.7555e-06,21/10/2018
1.5431e+09,3.2227e-06,21/10/2018
1.5431e+09,2.9566e-06,21/10/2018
1.5431e+09,2.8801e-06,21/10/2018
1.5431e+09,2.8432e-06,21/10/2018
1.5431e+09,2.7837e-06,21/10/2018
1.5431e+09,2.811e-06,21/10/2018
1.5431e+09,2.746e-06,21/10/2018
1.5431e+09,3.1571e-06,21/10/2018
1.5431e+09,2.6765e-06,21/10/2018
1.5431e+09,2.6261e-06,21/10/2018
1.5432e+09,2.8847e-06,21/10/2018
1.5432e+09,2.861e-06,21/10/2018
1.5432e+09,2.98e-06,21/10/2018
1.5432e+09,2.8072e-06,21/10/2018
1.5432e+09,3.0757e-06,21/10/2018
1.5432e+09,2.7757e-06,21/10/2018
1.5432e+09,2.9709e-06,21/10/2018
1.5432e+09,2.9479e-06,21/10/2018
1.5432e+09,2.953e-06,21/10/2018
1.5432e+09,2.7797e-06,21/10/2018
1.5432e+09,3.0909e-06,21/10/2018
1.5432e+09,2.9863e-06,21/10/2018
1.5432e+09,2.9711e-06,21/10/2018
1.5432e+09,2.9588e-06,21/10/2018
1.5432e+09,2.9528e-06,21/10/2018
1.5432e+09,2.7222e-06,21/10/2018
1.5432e+09,2.6519e-06,21/10/2018
1.5432e+09,2.7005e-06,21/10/2018
1.5432e+09,2.9608e-06,21/10/2018
1.5432e+09,3.0178e-06,21/10/2018
1.5432e+09,2.8609e-06,21/10/2018
1.5432e+09,2.7417e-06,21/10/2018
1.5432e+09,2.92e-06,21/10/2018
1.5432e+09,2.9454e-06,21/10/2018
1.5432e+09,2.8145e-06,21/10/2018
1.5433e+09,2.9048e-06,21/10/2018
1.5433e+09,2.5864e-06,21/10/2018
1.5433e+09,2.6174e-06,21/10/2018
1.5433e+09,3.0377e-06,21/10/2018
1.5433e+09,2.8339e-06,21/10/2018
1.5433e+09,3.022e-06,21/10/2018
1.5433e+09,2.9285e-06,21/10/2018
1.5433e+09,2.7534e-06,21/10/2018
1.5433e+09,2.7119e-06,21/10/2018
1.5433e+09,3.0009e-06,21/10/2018
1.5433e+09,2.8725e-06,21/10/2018
1.5433e+09,2.8184e-06,21/10/2018
1.5433e+09,2.8687e-06,21/10/2018
1.5433e+09,2.9514e-06,21/10/2018
1.5433e+09,2.927e-06,21/10/2018
1.5433e+09,2.8134e-06,21/10/2018
1.5433e+09,2.8965e-06,21/10/2018
1.5433e+09,2.9282e-06,21/10/2018
1.5433e+09,2.9507e-06,21/10/2018
1.5433e+09,3.0258e-06,21/10/2018
1.5433e+09,2.653e-06,21/10/2018
1.5433e+09,2.7588e-06,21/10/2018
1.5433e+09,2.9617e-06,21/10/2018
1.5433e+09,3.0803e-06,21/10/2018
1.5433e+09,2.9335e-06,21/10/2018
1.5433e+09,2.6861e-06,21/10/2018
1.5434e+09,2.8895e-06,21/10/2018
1.5434e+09,2.8527e-06,21/10/2018
1.5434e+09,2.8653e-06,21/10/2018
1.5434e+09,2.764e-06,21/10/2018
1.5434e+09,2.8833e-06,21/10/2018
1.5434e+09,2.9519e-06,21/10/2018
1.5434e+09,2.9817e-06,21/10/2018
1.5434e+09,2.8491e-06,21/10/2018
1.5434e+09,3.0288e-06,21/10/2018
1.5434e+09,2.8441e-06,21/10/2018
1.5434e+09,3.0365e-06,21/10/2018
1.5434e+09,2.906e-06,21/10/2018
1.5434e+09,2.8787e-06,21/10/2018
1.5434e+09,2.9593e-06,21/10/2018
1.5434e+09,3.0624e-06,21/10/2018
1.5434e+09,2.9006e-06,21/10/2018
1.5434e+09,2.9338e-06,21/10/2018
1.5434e+09,2.6526e-06,21/10/2018
1.5434e+09,2.801e-06,21/10/2018
1.5434e+09,2.6914e-06,21/10/2018
1.5434e+09,2.7532e-06,21/10/2018
1.5434e+09,2.9345e-06,21/10/2018
1.5434e+09,3.044e-06,21/10/2018
1.5434e+09,3.0129e-06,21/10/2018
1.5435e+09,2.8805e-06,21/10/2018
1.5435e+09,2.9457e-06,21/10/2018
1.5435e+09,2.9234e-06,21/10/2018
1.5435e+09,2.8983e-06,21/10/2018
1.5435e+09,2.9471e-06,21/10/2018
1.5435e+09,2.8127e-06,21/10/2018
1.5435e+09,2.774e-06,21/10/2018
1.5435e+09,2.8585e-06,21/10/2018
1.5435e+09,2.8778e-06,21/10/2018
1.5435e+09,2.9293e-06,21/10/2018
1.5435e+09,2.8555e-06,21/10/2018
1.5435e+09,3.1313e-06,21/10/2018
1.5435e+09,3.0357e-06,21/10/2018
1.5435e+09,3.1809e-06,21/10/2018
1.5435e+09,2.9579e-06,21/10/2018
1.5435e+09,2.7231e-06,21/10/2018
1.5435e+09,2.741e-06,21/10/2018
1.5435e+09,3.1668e-06,21/10/2018
1.5435e+09,3.1487e-06,21/10/2018
1.5435e+09,3.0937e-06,21/10/2018
1.5435e+09,2.9926e-06,21/10/2018
1.5435e+09,2.9241e-06,21/10/2018
1.5435e+09,2.742e-06,21/10/2018
1.5435e+09,2.8193e-06,21/10/2018
1.5435e+09,2.9255e-06,21/10/2018
1.5435e+09,2.7225e-06,21/10/2018
1.5435e+09,2.8689e-06,21/10/2018
1.5436e+09,2.6134e-06,21/10/2018
1.5436e+09,2.8609e-06,21/10/2018
1.5436e+09,2.8414e-06,21/10/2018
1.5436e+09,2.8175e-06,21/10/2018
1.5436e+09,2.6678e-06,21/10/2018
1.5436e+09,2.7223e-06,21/10/2018
1.5436e+09,2.8882e-06,21/10/2018
1.5436e+09,2.9857e-06,21/10/2018
1.5436e+09,3.057e-06,21/10/2018
1.5436e+09,2.8311e-06,21/10/2018
1.5436e+09,2.7992e-06,21/10/2018
1.5436e+09,2.865e-06,21/10/2018
1.5436e+09,2.782e-06,21/10/2018
1.5436e+09,2.6549e-06,21/10/2018
1.5436e+09,2.877e-06,21/10/2018
1.5436e+09,2.9022e-06,21/10/2018
1.5436e+09,3.1939e-06,21/10/2018
1.5436e+09,2.9153e-06,21/10/2018
1.5436e+09,2.7722e-06,21/10/2018
1.5436e+09,2.896e-06,21/10/2018
1.5436e+09,3.0362e-06,21/10/2018
1.5436e+09,3.0058e-06,21/10/2018
1.5436e+09,2.5638e-06,21/10/2018
1.5436e+09,2.7704e-06,21/10/2018
1.5436e+09,3.3355e-06,21/10/2018
1.5436e+09,2.8628e-06,21/10/2018
1.5436e+09,2.9198e-06,21/10/2018
1.5436e+09,3.0489e-06,21/10/2018
1.5437e+09,2.7302e-06,21/10/2018
1.5437e+09,2.8878e-06,21/10/2018
1.5437e+09,2.8163e-06,21/10/2018
1.5437e+09,2.868e-06,21/10/2018
1.5437e+09,2.6358e-06,21/10/2018
1.5437e+09,2.8138e-06,21/10/2018
1.5437e+09,2.8053e-06,21/10/2018
1.5437e+09,2.9073e-06,21/10/2018
1.5437e+09,2.7839e-06,21/10/2018
1.5437e+09,2.8639e-06,21/10/2018
1.5437e+09,2.7778e-06,21/10/2018
1.5437e+09,2.9568e-06,21/10/2018
1.5437e+09,3.0303e-06,21/10/2018
1.5437e+09,2.7576e-06,21/10/2018
1.5437e+09,2.8856e-06,21/10/2018
1.5437e+09,2.5332e-06,21/10/2018
1.5437e+09,2.8861e-06,21/10/2018
1.5437e+09,2.8707e-06,21/10/2018
1.5437e+09,2.8318e-06,21/10/2018
1.5437e+09,2.8091e-06,21/10/2018
1.5437e+09,2.9656e-06,21/10/2018
1.5437e+09,2.9942e-06,21/10/2018
1.5437e+09,3.0154e-06,21/10/2018
1.5438e+09,2.8533e-06,21/10/2018
1.5438e+09,2.8352e-06,21/10/2018
1.5438e+09,2.6493e-06,21/10/2018
1.5438e+09,2.8711e-06,21/10/2018
1.5438e+09,2.7757e-06,21/10/2018
1.5438e+09,3.1251e-06,21/10/2018
1.5438e+09,2.7341e-06,21/10/2018
1.5438e+09,2.9879e-06,21/10/2018
1.5438e+09,3.0269e-06,21/10/2018
1.5438e+09,2.8248e-06,21/10/2018
1.5438e+09,2.8977e-06,21/10/2018
1.5438e+09,2.7964e-06,21/10/2018
1.5438e+09,3.0824e-06,21/10/2018
1.5438e+09,2.8702e-06,21/10/2018
1.5438e+09,2.9682e-06,21/10/2018
1.5438e+09,2.9861e-06,21/10/2018
1.5438e+09,2.6589e-06,21/10/2018
1.5438e+09,2.7748e-06,21/10/2018
1.5438e+09,3.3333e-06,21/10/2018
1.5438e+09,2.8443e-06,21/10/2018
1.5438e+09,2.9378e-06,21/10/2018
1.5438e+09,3.088e-06,21/10/2018
1.5438e+09,2.8324e-06,21/10/2018
1.5438e+09,2.9461e-06,21/10/2018
1.5438e+09,2.8427e-06,21/10/2018
1.5438e+09,2.8934e-06,21/10/2018
1.5438e+09,2.8303e-06,21/10/2018
1.5438e+09,2.7441e-06,21/10/2018
1.5439e+09,2.7129e-06,21/10/2018
1.5439e+09,2.697e-06,21/10/2018
1.5439e+09,2.7969e-06,21/10/2018
1.5439e+09,2.8308e-06,21/10/2018
1.5439e+09,2.8902e-06,21/10/2018
1.544e+09,2.7514e-06,21/10/2018
1.544e+09,2.9116e-06,21/10/2018
1.544e+09,3.041e-06,21/10/2018
1.544e+09,2.839e-06,21/10/2018
1.544e+09,3.1585e-06,21/10/2018
1.544e+09,2.837e-06,21/10/2018
1.544e+09,2.6715e-06,21/10/2018
1.544e+09,2.8617e-06,21/10/2018
1.544e+09,2.9306e-06,21/10/2018
1.544e+09,2.8917e-06,21/10/2018
1.544e+09,2.9229e-06,21/10/2018
1.544e+09,2.8299e-06,21/10/2018
1.544e+09,2.7475e-06,21/10/2018
1.544e+09,2.8951e-06,21/10/2018
1.544e+09,3.0389e-06,21/10/2018
1.544e+09,2.9588e-06,21/10/2018
1.544e+09,2.8137e-06,21/10/2018
1.544e+09,2.8326e-06,21/10/2018
1.544e+09,2.949e-06,21/10/2018
1.544e+09,2.9812e-06,21/10/2018
1.5441e+09,2.7723e-06,21/10/2018
1.5441e+09,2.9139e-06,21/10/2018
1.5441e+09,2.9597e-06,21/10/2018
1.5441e+09,2.8636e-06,21/10/2018
1.5441e+09,2.8965e-06,21/10/2018
1.5441e+09,3.0368e-06,21/10/2018
1.5441e+09,3.1426e-06,21/10/2018
1.5441e+09,2.7684e-06,21/10/2018
1.5441e+09,3.0238e-06,21/10/2018
1.5441e+09,2.8679e-06,21/10/2018
1.5441e+09,2.6583e-06,21/10/2018
1.5441e+09,2.7634e-06,21/10/2018
1.5441e+09,2.639e-06,21/10/2018
1.5441e+09,2.8607e-06,21/10/2018
1.5441e+09,2.5938e-06,21/10/2018
1.5441e+09,2.8795e-06,21/10/2018
1.5441e+09,2.7947e-06,21/10/2018
1.5441e+09,2.9762e-06,21/10/2018
1.5441e+09,2.8526e-06,21/10/2018
1.5441e+09,2.659e-06,21/10/2018
1.5441e+09,2.644e-06,21/10/2018
1.5441e+09,2.7888e-06,21/10/2018
1.5441e+09,2.6313e-06,21/10/2018
1.5442e+09,2.9232e-06,21/10/2018
1.5442e+09,2.9475e-06,21/10/2018
1.5442e+09,2.5593e-06,21/10/2018
1.5442e+09,2.4973e-06,21/10/2018
1.5442e+09,2.8193e-06,21/10/2018
1.5442e+09,2.6993e-06,21/10/2018
1.5442e+09,3.0532e-06,21/10/2018
1.5442e+09,2.9251e-06,21/10/2018
1.5442e+09,2.7755e-06,21/10/2018
1.5442e+09,2.8696e-06,21/10/2018
1.5442e+09,2.5821e-06,21/10/2018
1.5442e+09,2.7271e-06,21/10/2018
1.5442e+09,2.758e-06,21/10/2018
1.5442e+09,2.9446e-06,21/10/2018
1.5442e+09,2.6327e-06,21/10/2018
1.5442e+09,2.9802e-06,21/10/2018
1.5442e+09,2.7883e-06,21/10/2018
1.5442e+09,2.8358e-06,21/10/2018
1.5442e+09,3.1084e-06,21/10/2018
1.5442e+09,2.8378e-06,21/10/2018
1.5442e+09,2.6349e-06,21/10/2018
1.5442e+09,2.9244e-06,21/10/2018
1.5442e+09,2.9094e-06,21/10/2018
1.5442e+09,3.0626e-06,21/10/2018
1.5442e+09,3.0456e-06,21/10/2018
1.5442e+09,2.8967e-06,21/10/2018
1.5442e+09,2.9802e-06,21/10/2018
1.5442e+09,2.5525e-06,21/10/2018
1.5443e+09,2.7557e-06,21/10/2018
1.5443e+09,2.9063e-06,21/10/2018
1.5443e+09,2.6519e-06,21/10/2018
1.5443e+09,2.851e-06,21/10/2018
1.5443e+09,2.8006e-06,21/10/2018
1.5443e+09,2.671e-06,21/10/2018
1.5443e+09,2.5056e-06,21/10/2018
1.5443e+09,2.7307e-06,21/10/2018
1.5443e+09,2.8053e-06,21/10/2018
1.5443e+09,2.8318e-06,21/10/2018
1.5443e+09,2.9744e-06,21/10/2018
1.5443e+09,2.854e-06,21/10/2018
1.5443e+09,3.1861e-06,21/10/2018
1.5443e+09,2.895e-06,21/10/2018
1.5443e+09,2.6853e-06,21/10/2018
1.5443e+09,2.8927e-06,21/10/2018
1.5443e+09,2.8159e-06,21/10/2018
1.5443e+09,2.9212e-06,21/10/2018
1.5443e+09,2.9267e-06,21/10/2018
1.5443e+09,2.8626e-06,21/10/2018
1.5443e+09,3.0416e-06,21/10/2018
1.5443e+09,2.8942e-06,21/10/2018
1.5443e+09,2.9791e-06,21/10/2018
1.5443e+09,2.7363e-06,21/10/2018
1.5444e+09,2.8041e-06,21/10/2018
1.5444e+09,3.0638e-06,21/10/2018
1.5444e+09,2.7214e-06,21/10/2018
1.5444e+09,3.0913e-06,21/10/2018
1.5444e+09,2.7244e-06,21/10/2018
1.5444e+09,2.9736e-06,21/10/2018
1.5444e+09,3.0814e-06,21/10/2018
1.5444e+09,2.7634e-06,21/10/2018
1.5444e+09,2.8433e-06,21/10/2018
1.5444e+09,2.6627e-06,21/10/2018
1.5444e+09,3.086e-06,21/10/2018
1.5444e+09,2.922e-06,21/10/2018
1.5444e+09,2.7589e-06,21/10/2018
1.5444e+09,2.9113e-06,21/10/2018
1.5444e+09,2.6912e-06,21/10/2018
1.5444e+09,2.8063e-06,21/10/2018
1.5444e+09,2.8845e-06,21/10/2018
1.5444e+09,2.8478e-06,21/10/2018
1.5444e+09,2.6315e-06,21/10/2018
1.5444e+09,3.0614e-06,21/10/2018
1.5444e+09,2.822e-06,21/10/2018
1.5444e+09,2.9756e-06,21/10/2018
1.5444e+09,2.7501e-06,21/10/2018
1.5444e+09,2.6679e-06,21/10/2018
1.5444e+09,2.7648e-06,21/10/2018
1.5444e+09,2.7216e-06,21/10/2018
1.5444e+09,2.7228e-06,21/10/2018
1.5444e+09,2.9703e-06,21/10/2018
1.5445e+09,2.7412e-06,21/10/2018
1.5445e+09,2.9139e-06,21/10/2018
1.5445e+09,2.9999e-06,21/10/2018
1.5445e+09,2.857e-06,21/10/2018
1.5445e+09,2.9489e-06,21/10/2018
1.5445e+09,3.0046e-06,21/10/2018
1.5445e+09,2.817e-06,21/10/2018
1.5445e+09,3.0024e-06,21/10/2018
1.5445e+09,3.0313e-06,21/10/2018
1.5445e+09,2.854e-06,21/10/2018
1.5445e+09,2.8773e-06,21/10/2018
1.5445e+09,2.6779e-06,21/10/2018
1.5445e+09,2.792e-06,21/10/2018
1.5445e+09,2.7029e-06,21/10/2018
1.5445e+09,2.9838e-06,21/10/2018
1.5445e+09,2.7554e-06,21/10/2018
1.5445e+09,2.7501e-06,21/10/2018
1.5445e+09,2.7035e-06,21/10/2018
1.5445e+09,3.1192e-06,21/10/2018
1.5445e+09,2.8662e-06,21/10/2018
1.5445e+09,3.0384e-06,21/10/2018
1.5445e+09,2.7107e-06,21/10/2018
1.5445e+09,2.9411e-06,21/10/2018
1.5445e+09,2.8345e-06,21/10/2018
1.5445e+09,2.8987e-06,21/10/2018
1.5446e+09,2.8672e-06,21/10/2018
1.5446e+09,2.8438e-06,21/10/2018
1.5446e+09,2.6504e-06,21/10/2018
1.5446e+09,2.9136e-06,21/10/2018
1.5446e+09,2.7793e-06,21/10/2018
1.5446e+09,3.1657e-06,21/10/2018
1.5446e+09,2.7339e-06,21/10/2018
1.5446e+09,2.7259e-06,21/10/2018
1.5446e+09,2.7006e-06,21/10/2018
1.5446e+09,3.1024e-06,21/10/2018
1.5446e+09,2.9278e-06,21/10/2018
1.5446e+09,3.0033e-06,21/10/2018
1.5446e+09,2.8556e-06,21/10/2018
1.5446e+09,3.0113e-06,21/10/2018
1.5446e+09,2.8041e-06,21/10/2018
1.5446e+09,3.0334e-06,21/10/2018
1.5446e+09,2.7433e-06,21/10/2018
1.5446e+09,3.2172e-06,21/10/2018
1.5446e+09,3.127e-06,21/10/2018
1.5446e+09,2.8845e-06,21/10/2018
1.5446e+09,2.8946e-06,21/10/2018
1.5446e+09,2.6579e-06,21/10/2018
1.5446e+09,2.8356e-06,21/10/2018
1.5446e+09,3.0613e-06,21/10/2018
1.5447e+09,2.8382e-06,21/10/2018
1.5447e+09,2.9563e-06,21/10/2018
1.5447e+09,2.8959e-06,21/10/2018
1.5447e+09,2.6762e-06,21/10/2018
1.5447e+09,2.8246e-06,21/10/2018
1.5447e+09,3.064e-06,21/10/2018
1.5447e+09,2.6567e-06,21/10/2018
1.5447e+09,2.8324e-06,21/10/2018
1.5447e+09,2.8705e-06,21/10/2018
1.5447e+09,3.0605e-06,21/10/2018
1.5447e+09,3.011e-06,21/10/2018
1.5447e+09,2.9625e-06,21/10/2018
1.5447e+09,2.8326e-06,21/10/2018
1.5447e+09,2.93e-06,21/10/2018
1.5447e+09,2.9801e-06,21/10/2018
1.5447e+09,2.8056e-06,21/10/2018
1.5447e+09,2.7511e-06,21/10/2018
1.5447e+09,2.8036e-06,21/10/2018
1.5447e+09,2.7781e-06,21/10/2018
1.5447e+09,2.6543e-06,21/10/2018
1.5447e+09,2.8826e-06,21/10/2018
1.5447e+09,2.999e-06,21/10/2018
1.5447e+09,2.7944e-06,21/10/2018
1.5447e+09,3.0481e-06,21/10/2018
1.5447e+09,2.9251e-06,21/10/2018
1.5447e+09,2.6805e-06,21/10/2018
1.5447e+09,3.0693e-06,21/10/2018
1.5447e+09,2.6914e-06,21/10/2018
1.5448e+09,3.1887e-06,21/10/2018
1.5448e+09,2.7507e-06,21/10/2018
1.5448e+09,2.8691e-06,21/10/2018
1.5448e+09,2.6766e-06,21/10/2018
1.5448e+09,2.9854e-06,21/10/2018
1.5448e+09,2.7021e-06,21/10/2018
1.5448e+09,2.8196e-06,21/10/2018
1.5448e+09,3.0302e-06,21/10/2018
1.5448e+09,2.8613e-06,21/10/2018
1.5448e+09,2.9434e-06,21/10/2018
1.5448e+09,2.857e-06,21/10/2018
1.5448e+09,3.0032e-06,21/10/2018
1.5448e+09,2.7122e-06,21/10/2018
1.5448e+09,2.5544e-06,21/10/2018
1.5448e+09,2.8895e-06,21/10/2018
1.5448e+09,3.0154e-06,21/10/2018
1.5448e+09,2.9526e-06,21/10/2018
1.5448e+09,2.8664e-06,21/10/2018
1.5448e+09,2.8805e-06,21/10/2018
1.5448e+09,2.671e-06,21/10/2018
1.5448e+09,2.8548e-06,21/10/2018
1.5448e+09,3.2258e-06,21/10/2018
1.5448e+09,2.9412e-06,21/10/2018
1.5448e+09,2.661e-06,21/10/2018
1.5448e+09,2.9367e-06,21/10/2018
1.5448e+09,3.1187e-06,21/10/2018
1.5448e+09,2.7794e-06,21/10/2018
1.5449e+09,2.704e-06,21/10/2018
1.5449e+09,2.8e-06,21/10/2018
1.5449e+09,2.7453e-06,21/10/2018
1.5449e+09,3.1591e-06,21/10/2018
1.5449e+09,3.0199e-06,21/10/2018
1.5449e+09,2.7097e-06,21/10/2018
1.5449e+09,2.8229e-06,21/10/2018
1.5449e+09,2.8945e-06,21/10/2018
1.5449e+09,2.8289e-06,21/10/2018
1.5449e+09,2.9342e-06,21/10/2018
1.5449e+09,2.805e-06,21/10/2018
1.5449e+09,2.7134e-06,21/10/2018
1.5449e+09,2.8515e-06,21/10/2018
1.5449e+09,2.8024e-06,21/10/2018
1.5449e+09,2.7509e-06,21/10/2018
1.5449e+09,2.9448e-06,21/10/2018
1.5449e+09,2.8438e-06,21/10/2018
1.5449e+09,2.8193e-06,21/10/2018
1.5449e+09,3.0096e-06,21/10/2018
1.5449e+09,2.8528e-06,21/10/2018
1.5449e+09,3.1782e-06,21/10/2018
1.5449e+09,2.7679e-06,21/10/2018
1.5449e+09,3.0153e-06,21/10/2018
1.5449e+09,2.9992e-06,21/10/2018
1.5449e+09,2.9384e-06,21/10/2018
1.545e+09,2.7734e-06,21/10/2018
1.545e+09,2.5535e-06,21/10/2018
1.545e+09,2.8669e-06,21/10/2018
1.545e+09,2.9117e-06,21/10/2018
1.545e+09,3.1138e-06,21/10/2018
1.545e+09,2.7165e-06,21/10/2018
1.545e+09,2.9624e-06,21/10/2018
