timestamp,medianEnergy,RunPeriod
1.5449e+09,2.8473e-06,21/10/2018
1.5449e+09,2.7501e-06,21/10/2018
1.5449e+09,2.9165e-06,21/10/2018
1.5449e+09,2.8334e-06,21/10/2018
1.5449e+09,2.8562e-06,21/10/2018
1.5449e+09,2.6579e-06,21/10/2018
1.5449e+09,2.6637e-06,21/10/2018
1.5449e+09,2.9766e-06,21/10/2018
1.5449e+09,2.9013e-06,21/10/2018
1.5449e+09,2.8777e-06,21/10/2018
1.5449e+09,3.0858e-06,21/10/2018
1.5449e+09,2.8046e-06,21/10/2018
1.5449e+09,3.0053e-06,21/10/2018
1.5449e+09,2.9314e-06,21/10/2018
1.545e+09,2.6322e-06,21/10/2018
1.545e+09,2.7322e-06,21/10/2018
1.545e+09,2.9481e-06,21/10/2018
1.545e+09,2.9192e-06,21/10/2018
1.545e+09,2.9421e-06,21/10/2018
1.545e+09,2.8624e-06,21/10/2018
1.545e+09,2.897e-06,21/10/2018
1.545e+09,3.0082e-06,21/10/2018
1.545e+09,2.7354e-06,21/10/2018
1.545e+09,3.0076e-06,21/10/2018
1.545e+09,3.0366e-06,21/10/2018
1.545e+09,2.8849e-06,21/10/2018
1.545e+09,2.8498e-06,21/10/2018
1.545e+09,2.9803e-06,21/10/2018
1.545e+09,2.9882e-06,21/10/2018
1.545e+09,2.8363e-06,21/10/2018
1.545e+09,2.8543e-06,21/10/2018
1.545e+09,2.7518e-06,21/10/2018
1.545e+09,2.9628e-06,21/10/2018
1.5451e+09,2.2601e-06,21/10/2018
1.5451e+09,2.5507e-06,21/10/2018
1.5451e+09,2.8984e-06,21/10/2018
1.5451e+09,2.7599e-06,21/10/2018
1.5451e+09,2.9663e-06,21/10/2018
1.5451e+09,2.8829e-06,21/10/2018
1.5451e+09,2.9102e-06,21/10/2018
1.5451e+09,2.8262e-06,21/10/2018
1.5451e+09,2.7819e-06,21/10/2018
1.5451e+09,2.8126e-06,21/10/2018
1.5451e+09,2.7299e-06,21/10/2018
1.5451e+09,2.9193e-06,21/10/2018
1.5451e+09,3.1376e-06,21/10/2018
1.5451e+09,2.9244e-06,21/10/2018
1.5451e+09,2.8446e-06,21/10/2018
1.5451e+09,2.9662e-06,21/10/2018
1.5451e+09,2.9353e-06,21/10/2018
1.5453e+09,3.1193e-06,21/10/2018
1.5453e+09,3.0794e-06,21/10/2018
1.5453e+09,2.9136e-06,21/10/2018
1.5453e+09,3.0813e-06,21/10/2018
